Datetime,Open,High,Low,Close,Adj Close,Volume
2022-06-03 04:00:00-04:00,139.05,139.77,138.01,138.01,138.01,0
2022-06-03 04:01:00-04:00,138.03,138.2,138.01,138.01,138.01,0
2022-06-03 04:02:00-04:00,137.7,137.7,137.7,137.7,137.7,0
2022-06-03 04:03:00-04:00,137.72,138.24,137.72,138.04,138.04,0
2022-06-03 04:04:00-04:00,138.24,138.51,138.24,138.24,138.24,0
2022-06-03 04:06:00-04:00,138.3,138.3,138.3,138.3,138.3,0
2022-06-03 04:07:00-04:00,138.25,138.25,138.25,138.25,138.25,0
2022-06-03 04:15:00-04:00,138.06,138.06,138.06,138.06,138.06,0
2022-06-03 04:17:00-04:00,138.25,138.25,138.05,138.2,138.2,0
2022-06-03 04:18:00-04:00,138.2,138.2,138.2,138.2,138.2,0
2022-06-03 04:20:00-04:00,138.21,138.21,138.21,138.21,138.21,0
2022-06-03 04:24:00-04:00,138.2,138.2,138.19,138.19,138.19,0
2022-06-03 04:25:00-04:00,138.19,138.2,138.0,138.0,138.0,0
2022-06-03 04:26:00-04:00,138.18,138.18,138.18,138.18,138.18,0
2022-06-03 04:29:00-04:00,138.08,138.15,137.32,138.15,138.15,0
2022-06-03 04:30:00-04:00,138.03,138.03,138.0,138.0,138.0,0
2022-06-03 04:31:00-04:00,138.0,138.04,138.0,138.0,138.0,0
2022-06-03 04:32:00-04:00,138.0,138.15,138.0,138.0,138.0,0
2022-06-03 04:33:00-04:00,138.0,138.0,138.0,138.0,138.0,0
2022-06-03 04:35:00-04:00,138.0,138.07,137.89,138.0,138.0,0
2022-06-03 04:36:00-04:00,138.03,138.23,138.0,138.0,138.0,0
2022-06-03 04:43:00-04:00,137.77,137.77,137.77,137.77,137.77,0
2022-06-03 04:50:00-04:00,137.73,137.73,137.62,137.62,137.62,0
2022-06-03 04:56:00-04:00,137.75,137.75,137.75,137.75,137.75,0
2022-06-03 04:57:00-04:00,137.97,138.0,137.97,138.0,138.0,0
2022-06-03 05:04:00-04:00,137.76,137.76,137.76,137.76,137.76,0
2022-06-03 05:05:00-04:00,137.76,137.77,137.76,137.77,137.77,0
