Datetime,Open,High,Low,Close,Adj Close,Volume
2021-08-04 04:00:00-04:00,83.62,83.8,83.47,83.61,83.61,0
2021-08-04 04:02:00-04:00,83.67,83.9,83.67,83.68,83.68,0
2021-08-04 04:04:00-04:00,83.69,83.78,83.5,83.59,83.59,0
2021-08-04 04:06:00-04:00,83.59,83.59,83.5,83.51,83.51,0
2021-08-04 04:08:00-04:00,83.51,83.69,83.5,83.6,83.6,0
2021-08-04 04:10:00-04:00,83.65,84.02,83.65,83.95,83.95,0
2021-08-04 04:12:00-04:00,84.0,84.45,84.0,84.38,84.38,0
2021-08-04 04:14:00-04:00,84.43,84.49,84.02,84.42,84.42,0
2021-08-04 04:16:00-04:00,84.41,84.42,84.3,84.4,84.4,0
2021-08-04 04:20:00-04:00,84.15,84.15,84.1,84.15,84.15,0
2021-08-04 04:22:00-04:00,84.2,84.2,84.01,84.01,84.01,0
2021-08-04 04:24:00-04:00,84.15,84.15,84.1,84.1,84.1,0
2021-08-04 04:26:00-04:00,84.1,84.1,84.01,84.05,84.05,0
2021-08-04 04:28:00-04:00,84.05,84.05,83.85,83.85,83.85,0
2021-08-04 04:30:00-04:00,83.85,83.85,83.75,83.75,83.75,0
2021-08-04 04:32:00-04:00,83.75,83.75,83.69,83.69,83.69,0
2021-08-04 04:36:00-04:00,83.84,83.84,83.77,83.77,83.77,0
2021-08-04 04:38:00-04:00,83.84,83.85,83.84,83.85,83.85,0
2021-08-04 04:40:00-04:00,83.95,84.15,83.95,84.01,84.01,0
2021-08-04 04:42:00-04:00,84.01,84.28,83.93,84.03,84.03,0
2021-08-04 04:44:00-04:00,84.03,84.03,84.03,84.03,84.03,0
2021-08-04 04:46:00-04:00,84.27,84.27,84.27,84.27,84.27,0
2021-08-04 04:48:00-04:00,84.25,84.25,84.18,84.18,84.18,0
2021-08-04 04:50:00-04:00,84.16,84.18,84.01,84.18,84.18,0
2021-08-04 04:52:00-04:00,84.18,84.2,84.16,84.16,84.16,0
2021-08-04 04:54:00-04:00,84.2,84.2,84.17,84.17,84.17,0
2021-08-04 04:56:00-04:00,84.16,84.16,84.15,84.15,84.15,0
