Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-12-01-00-00-00,344.0,347.69000244140625,305.6099853515625,311.0,6781200,0,0
2021-12-02-00-00-00,350.0,361.5989990234375,328.6099853515625,360.2799987792969,15083100,0,0
2021-12-03-00-00-00,358.19000244140625,360.0050048828125,330.82000732421875,345.1099853515625,6011000,0,0
2021-12-06-00-00-00,340.260009765625,349.739990234375,324.0010070800781,341.6600036621094,3865800,0,0
2021-12-07-00-00-00,348.4200134277344,375.0,348.1199951171875,363.25,4377200,0,0
2021-12-08-00-00-00,362.45001220703125,373.95001220703125,351.30999755859375,370.2799987792969,2675700,0,0
2021-12-09-00-00-00,370.0,370.7300109863281,358.6400146484375,361.32000732421875,2464900,0,0
2021-12-10-00-00-00,364.0,374.7200012207031,362.17999267578125,371.239990234375,3676300,0,0
2021-12-13-00-00-00,363.7099914550781,377.260009765625,348.5599975585937,353.9100036621094,4797700,0,0
2021-12-14-00-00-00,344.0899963378906,357.75,340.010009765625,350.6000061035156,3622300,0,0
2021-12-15-00-00-00,347.989990234375,361.7099914550781,345.0,360.3399963378906,2823400,0,0
2021-12-16-00-00-00,349.4100036621094,352.94000244140625,312.0,324.9800109863281,8163800,0,0
2021-12-17-00-00-00,322.7900085449219,337.7200012207031,318.4800109863281,332.3299865722656,3838300,0,0
2021-12-20-00-00-00,326.489990234375,337.82000732421875,323.05999755859375,331.07000732421875,2065200,0,0
2021-12-21-00-00-00,336.20001220703125,357.1099853515625,330.17999267578125,354.82000732421875,2793700,0,0
2021-12-22-00-00-00,355.6300048828125,362.5199890136719,349.1400146484375,358.1000061035156,1827500,0,0
2021-12-23-00-00-00,355.0,356.4880065917969,349.04998779296875,349.2200012207031,1538900,0,0
2021-12-27-00-00-00,351.0,358.5799865722656,349.7900085449219,351.989990234375,1324100,0,0
