Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-21,23.6,23.6,23.6,23.6,2,0,0
2021-01-25,23.26,23.26,23.26,23.26,3,0,0
2021-01-26,26.6,26.6,26.6,26.6,1,0,0
2021-01-27,36.11,36.11,36.11,36.11,1,0,0
2021-02-05,28.43,28.43,28.43,28.43,0,0,0
2021-02-10,42.8,42.8,42.8,42.8,5,0,0
2021-02-11,41.5,46.2,41.5,46.2,11,0,0
2021-02-12,41.6,41.6,41.6,41.6,10,0,0
2021-02-17,31.58,32.3,31.58,32.3,31,0,0
2021-02-23,14.35,21.25,14.0,18.5,112,0,0
2021-02-24,20.25,28.2,20.25,28.2,8,0,0
2021-02-25,28.05,28.05,14.1,15.8,85,0,0
2021-02-26,24.12,36.29,24.12,31.95,121,0,0
2021-03-01,21.9,24.15,21.79,24.15,20,0,0
2021-03-03,7.95,12.5,6.5,8.0,215,0,0
2021-03-04,7.14,9.0,3.0,6.55,13104,0,0
2021-03-05,7.1,7.1,0.3,5.4,210387,0,0
