Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-07-06,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,15,0,0
2021-07-13,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,12,0,0
2021-07-20,1.7200000286102295,1.7200000286102295,1.7200000286102295,1.7200000286102295,1,0,0
2021-07-22,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,1,0,0
2021-07-23,3.9000000953674316,8.9399995803833,3.9000000953674316,6.670000076293945,988,0,0
2021-07-26,6.699999809265137,10.5,6.699999809265137,10.5,1589,0,0
2021-07-27,9.0,9.550000190734863,4.599999904632568,6.5,1916,0,0
2021-07-28,2.75,2.75,1.149999976158142,1.25,2168,0,0
2021-07-29,0.699999988079071,0.699999988079071,0.550000011920929,0.550000011920929,76,0,0
2021-07-30,0.25,0.6000000238418579,0.25,0.3100000023841858,65,0,0
2021-08-02,0.12999999523162842,0.20000000298023224,0.10999999940395355,0.20000000298023224,67,0,0
2021-08-03,0.10000000149011612,0.10000000149011612,0.07000000029802322,0.10000000149011612,13,0,0
2021-08-05,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,2,0,0
