Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-21,4.35,4.35,4.35,4.35,266,0,0
2021-01-22,4.7,6.15,4.35,5.95,154400,0,0
2021-01-25,7.0,7.0,4.8,5.15,66319,0,0
2021-01-26,5.2,5.45,4.55,5.15,13376,0,0
2021-01-27,4.1,5.1,3.9,4.3,25917,0,0
2021-01-28,3.55,4.87,3.4,4.25,23818,0,0
2021-01-29,5.05,5.39,3.85,3.85,68552,0,0
2021-02-01,4.15,4.15,2.39,2.82,44516,0,0
2021-02-02,2.65,2.79,1.99,2.12,26652,0,0
2021-02-03,2.12,2.88,1.9,2.39,44866,0,0
2021-02-04,2.61,2.82,2.04,2.08,2423027,0,0
2021-02-05,2.01,2.01,1.32,1.5,343142,0,0
2021-02-08,1.52,2.3,1.26,1.91,1200467,0,0
2021-02-09,2.0,3.75,1.59,3.57,9019972,0,0
2021-02-10,3.4,4.5,2.17,2.51,2927756,0,0
2021-02-11,2.49,3.3,1.65,1.73,1682759,0,0
2021-02-12,1.65,1.86,1.03,1.14,1342970,0,0
2021-02-16,1.15,1.92,0.6,0.67,6640056,0,0
2021-02-17,0.3,0.43,0.14,0.17,1441166,0,0
2021-02-18,0.05,0.11,0.02,0.02,232263,0,0
2021-02-19,0.02,0.03,0.01,0.01,46372,0,0
