Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-21,6.25,6.25,6.25,6.25,15,0,0
2021-01-22,7.14,7.14,6.9,6.9,24,0,0
2021-01-25,6.65,6.65,5.6,6.4,182,0,0
2021-01-26,6.4,6.4,6.35,6.35,10,0,0
2021-01-27,4.8,5.81,4.8,5.4,1749,0,0
2021-01-28,6.28,7.56,6.15,7.1,620,0,0
2021-01-29,5.9,6.49,5.55,6.25,67,0,0
2021-02-01,7.95,8.6,7.95,8.6,35,0,0
2021-02-02,9.75,9.75,9.38,9.7,47,0,0
2021-02-03,10.93,10.93,10.23,10.23,20,0,0
2021-02-04,9.85,10.06,9.84,9.84,338,0,0
2021-02-05,10.75,13.45,10.75,13.45,32,0,0
2021-02-16,12.29,12.55,12.2,12.2,20,0,0
2021-02-17,10.75,11.95,10.75,11.85,10,0,0
2021-02-18,11.65,11.65,11.65,11.65,10,0,0
2021-02-19,14.49,14.49,14.49,14.49,5,0,0
