Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1995-05-01-00-00-00,1.86,1.88,1.86,1.88,5548800,0.0,0.0
1995-05-02-00-00-00,1.88,1.9,1.87,1.89,5705600,0.0,0.0
1995-05-03-00-00-00,1.89,1.93,1.89,1.92,6979200,0.0,0.0
1995-05-04-00-00-00,1.93,1.94,1.88,1.88,9110400,0.0,0.0
1995-05-05-00-00-00,1.89,1.9,1.86,1.87,12192000,0.0,0.0
1995-05-08-00-00-00,1.87,1.93,1.87,1.91,7264000,0.0,0.0
1995-05-09-00-00-00,1.92,1.92,1.89,1.91,4736000,0.0,0.0
1995-05-10-00-00-00,1.91,1.92,1.88,1.91,3561600,0.0,0.0
1995-05-11-00-00-00,1.91,1.93,1.89,1.91,6185600,0.0,0.0
1995-05-12-00-00-00,1.91,1.92,1.91,1.92,4819200,0.0,0.0
1995-05-15-00-00-00,1.92,1.95,1.92,1.95,10096000,0.0,0.0
1995-05-16-00-00-00,1.95,1.95,1.93,1.93,3100800,0.0,0.0
1995-05-17-00-00-00,1.93,1.95,1.91,1.94,8112000,0.0,0.0
1995-05-18-00-00-00,1.94,1.94,1.92,1.92,5756800,0.0,0.0
1995-05-19-00-00-00,1.92,1.93,1.88,1.91,13603200,0.0,0.0
1995-05-22-00-00-00,1.92,1.94,1.91,1.94,4227200,0.0,0.0
1995-05-23-00-00-00,1.94,1.97,1.94,1.96,5715200,0.0,0.0
1995-05-24-00-00-00,1.96,1.97,1.89,1.91,6307200,0.0,0.0
1995-05-25-00-00-00,1.91,1.94,1.87,1.93,11692800,0.0,0.0
1995-05-26-00-00-00,1.94,1.95,1.91,1.91,5235200,0.0,0.0
1995-05-30-00-00-00,1.91,1.92,1.89,1.9,4867200,0.0,0.0
1995-05-31-00-00-00,1.91,1.92,1.89,1.92,16784000,0.0,0.0
