Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1994-11-01-00-00-00,1.48,1.49,1.46,1.47,10233600,0.0,0.0
1994-11-02-00-00-00,1.46,1.47,1.45,1.45,6179200,0.0,0.0
1994-11-03-00-00-00,1.46,1.47,1.45,1.47,2156800,0.0,0.0
1994-11-04-00-00-00,1.46,1.49,1.45,1.45,3043200,0.0,0.0
1994-11-07-00-00-00,1.49,1.51,1.48,1.5,10070400,0.0,0.0
1994-11-08-00-00-00,1.5,1.5,1.48,1.49,6518400,0.0,0.0
1994-11-09-00-00-00,1.51,1.53,1.5,1.52,7756800,0.0,0.0
1994-11-10-00-00-00,1.52,1.53,1.49,1.49,5347200,0.0,0.0
1994-11-11-00-00-00,1.48,1.5,1.48,1.49,2595200,0.0,0.0
1994-11-14-00-00-00,1.49,1.51,1.49,1.51,2713600,0.0,0.0
1994-11-15-00-00-00,1.51,1.53,1.51,1.52,3980800,0.0,0.0
1994-11-16-00-00-00,1.52,1.57,1.52,1.56,7200000,0.0,0.0
1994-11-17-00-00-00,1.56,1.58,1.54,1.57,5804800,0.0,0.0
1994-11-18-00-00-00,1.57,1.59,1.57,1.58,9363200,0.0,0.0
1994-11-21-00-00-00,1.58,1.59,1.55,1.55,3459200,0.0,0.0
1994-11-22-00-00-00,1.55,1.58,1.55,1.55,6825600,0.0,0.0
1994-11-23-00-00-00,1.55,1.57,1.54,1.56,6083200,0.0,0.0
1994-11-25-00-00-00,1.56,1.57,1.55,1.55,1062400,0.0,0.0
1994-11-28-00-00-00,1.55,1.57,1.55,1.56,3670400,0.0,0.0
1994-11-29-00-00-00,1.55,1.56,1.55,1.56,4000000,0.0,0.0
1994-11-30-00-00-00,1.56,1.57,1.55,1.56,11564800,0.0,0.0
