Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-03-01-00-00-00,14.74,14.92,14.68,14.82,10674000,0.0,0.0
2010-03-02-00-00-00,14.78,14.84,14.69,14.77,9844800,0.0,0.0
2010-03-03-00-00-00,14.7,14.76,14.6,14.69,8670400,0.0,0.0
2010-03-04-00-00-00,14.83,14.84,14.7,14.74,6306400,0.0675,0.0
2010-03-05-00-00-00,14.79,14.93,14.79,14.89,7460000,0.0,0.0
2010-03-08-00-00-00,14.82,15.03,14.82,15.0,7084000,0.0,0.0
2010-03-09-00-00-00,14.99,15.08,14.94,15.03,6042400,0.0,0.0
2010-03-10-00-00-00,15.02,15.1,14.91,15.07,5592800,0.0,0.0
2010-03-11-00-00-00,15.06,15.23,14.98,15.2,6960000,0.0,0.0
2010-03-12-00-00-00,15.13,15.26,15.13,15.24,7208400,0.0,0.0
2010-03-15-00-00-00,15.2,15.42,15.2,15.34,9514000,0.0,0.0
2010-03-16-00-00-00,15.33,15.49,15.28,15.34,10107200,0.0,0.0
2010-03-17-00-00-00,15.34,15.55,15.32,15.45,14751600,0.0,0.0
2010-03-18-00-00-00,15.99,16.43,15.98,16.27,43696000,0.0,0.0
2010-03-19-00-00-00,16.19,16.2,15.94,16.03,18789600,0.0,0.0
2010-03-22-00-00-00,15.89,16.17,15.87,16.1,11696000,0.0,0.0
2010-03-23-00-00-00,16.22,16.26,16.12,16.24,8986000,0.0,0.0
2010-03-24-00-00-00,16.21,16.22,15.92,16.0,11069200,0.0,0.0
2010-03-25-00-00-00,16.17,16.3,16.03,16.04,11321600,0.0,0.0
2010-03-26-00-00-00,16.09,16.29,15.99,16.11,8661600,0.0,0.0
2010-03-29-00-00-00,16.17,16.2,16.04,16.12,6522400,0.0,0.0
2010-03-30-00-00-00,16.13,16.22,16.03,16.09,6461200,0.0,0.0
2010-03-31-00-00-00,16.02,16.15,15.97,16.02,7916000,0.0,0.0
