Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1993-05-03-00-00-00,1.67,1.71,1.66,1.7,13769600,0.0,0.0
1993-05-04-00-00-00,1.7,1.7,1.66,1.68,12643200,0.0,0.0
1993-05-05-00-00-00,1.69,1.71,1.67,1.7,11910400,0.0,0.0
1993-05-06-00-00-00,1.69,1.7,1.68,1.69,7843200,0.0,0.0
1993-05-07-00-00-00,1.68,1.72,1.68,1.72,7942400,0.0,0.0
1993-05-10-00-00-00,1.73,1.78,1.73,1.77,10384000,0.0,0.0
1993-05-11-00-00-00,1.78,1.8,1.76,1.8,6723200,0.0,0.0
1993-05-12-00-00-00,1.79,1.82,1.78,1.81,7273600,0.0,0.0
1993-05-13-00-00-00,1.8,1.8,1.77,1.77,5593600,0.0,0.0
1993-05-14-00-00-00,1.77,1.78,1.77,1.78,2588800,0.0,0.0
1993-05-17-00-00-00,1.78,1.79,1.76,1.78,3315200,0.0,0.0
1993-05-18-00-00-00,1.8,1.81,1.79,1.81,7689600,0.0,0.0
1993-05-19-00-00-00,1.82,1.88,1.8,1.86,10640000,0.0,0.0
1993-05-20-00-00-00,1.87,1.88,1.83,1.84,6467200,0.0,0.0
1993-05-21-00-00-00,1.83,1.84,1.76,1.78,16688000,0.0,0.0
1993-05-24-00-00-00,1.77,1.82,1.76,1.82,16886400,0.0,0.0
1993-05-25-00-00-00,1.82,1.82,1.78,1.8,4883200,0.0,0.0
1993-05-26-00-00-00,1.79,1.82,1.79,1.81,6643200,0.0,0.0
1993-05-27-00-00-00,1.82,1.82,1.8,1.81,6870400,0.0,0.0
1993-05-28-00-00-00,1.79,1.81,1.74,1.76,11996800,0.0,0.0
