Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-05-01-00-00-00,28.96,29.29,28.8,28.87,7924400,0.0,0.0
2013-05-02-00-00-00,28.93,28.97,28.68,28.85,5605400,0.0,0.0
2013-05-03-00-00-00,29.02,29.6,29.02,29.41,6950800,0.0,0.0
2013-05-06-00-00-00,29.34,29.41,29.06,29.14,4750200,0.0,0.0
2013-05-07-00-00-00,29.25,29.33,29.07,29.12,6298000,0.0,0.0
2013-05-08-00-00-00,29.02,29.21,29.01,29.12,6259000,0.0,0.0
2013-05-09-00-00-00,29.12,29.4,29.0,29.04,4433800,0.0,0.0
2013-05-10-00-00-00,29.1,29.52,29.01,29.51,6645600,0.0,0.0
2013-05-13-00-00-00,29.39,29.53,29.31,29.46,3780600,0.0,0.0
2013-05-14-00-00-00,29.4,30.06,29.4,30.03,8277200,0.0,0.0
2013-05-15-00-00-00,29.97,30.07,29.82,29.99,5286200,0.0,0.0
2013-05-16-00-00-00,29.96,30.1,29.23,29.36,7688600,0.0,0.0
2013-05-17-00-00-00,29.38,29.82,29.34,29.76,6219200,0.0,0.0
2013-05-20-00-00-00,29.74,29.84,29.64,29.77,5461800,0.0,0.0
2013-05-21-00-00-00,29.77,29.82,29.61,29.72,6465400,0.0,0.0
2013-05-22-00-00-00,29.73,29.88,29.2,29.37,8295200,0.0,0.0
2013-05-23-00-00-00,29.15,29.23,28.75,28.86,8626400,0.0,0.0
2013-05-24-00-00-00,28.56,28.65,28.05,28.61,7517400,0.0,0.0
2013-05-28-00-00-00,28.97,29.21,28.72,28.83,7784000,0.0,0.0
2013-05-29-00-00-00,28.66,28.78,28.43,28.67,5521200,0.0,0.0
2013-05-30-00-00-00,28.78,28.94,28.52,28.53,5955200,0.105,0.0
2013-05-31-00-00-00,28.44,28.87,28.19,28.19,7460400,0.0,0.0
