Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1989-09-01-00-00-00,0.62,0.62,0.61,0.62,30092800,0.0,0.0
1989-09-05-00-00-00,0.62,0.62,0.61,0.62,23852800,0.0,0.0
1989-09-06-00-00-00,0.62,0.62,0.61,0.62,12313600,0.0,0.0
1989-09-07-00-00-00,0.62,0.62,0.62,0.62,15686400,0.0,0.0
1989-09-08-00-00-00,0.62,0.66,0.62,0.66,41593600,0.0,0.0
1989-09-11-00-00-00,0.66,0.68,0.66,0.68,39232000,0.002344,0.0
1989-09-12-00-00-00,0.68,0.68,0.67,0.67,28320000,0.0,0.0
1989-09-13-00-00-00,0.68,0.72,0.68,0.69,53548800,0.0,0.0
1989-09-14-00-00-00,0.69,0.7,0.69,0.69,31308800,0.0,0.0
1989-09-15-00-00-00,0.69,0.7,0.68,0.69,25900800,0.0,0.0
1989-09-18-00-00-00,0.69,0.69,0.67,0.68,62412800,0.0,0.0
1989-09-19-00-00-00,0.68,0.72,0.68,0.71,59993600,0.0,0.0
1989-09-20-00-00-00,0.71,0.74,0.71,0.74,54214400,0.0,0.0
1989-09-21-00-00-00,0.74,0.78,0.74,0.76,70617600,0.0,0.0
1989-09-22-00-00-00,0.76,0.76,0.74,0.74,58560000,0.0,0.0
1989-09-25-00-00-00,0.74,0.76,0.73,0.74,48966400,0.0,0.0
1989-09-26-00-00-00,0.74,0.74,0.73,0.74,28326400,0.0,0.0
1989-09-27-00-00-00,0.74,0.78,0.73,0.78,47974400,0.0,0.0
1989-09-28-00-00-00,0.78,0.82,0.76,0.81,103283200,0.0,0.0
1989-09-29-00-00-00,0.81,0.81,0.79,0.79,34425600,0.0,0.0
