Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1984-08-01-00-00-00,0.1,0.1,0.1,0.1,3270400,0.0,0.0
1984-08-02-00-00-00,0.1,0.1,0.09,0.1,23097600,0.0,0.0
1984-08-03-00-00-00,0.1,0.1,0.09,0.1,7705600,0.0,0.0
1984-08-06-00-00-00,0.1,0.1,0.1,0.1,15404800,0.0,0.0
1984-08-07-00-00-00,0.1,0.1,0.1,0.1,18937600,0.0,0.0
1984-08-08-00-00-00,0.1,0.11,0.1,0.11,8633600,0.0,0.0
1984-08-09-00-00-00,0.11,0.11,0.11,0.11,11257600,0.0,0.0
1984-08-10-00-00-00,0.11,0.12,0.11,0.12,48832000,0.0,0.0
1984-08-13-00-00-00,0.12,0.12,0.11,0.12,8364800,0.0,0.0
1984-08-14-00-00-00,0.12,0.12,0.12,0.12,4780800,0.0,0.0
1984-08-15-00-00-00,0.12,0.12,0.12,0.12,10227200,0.0,0.0
1984-08-16-00-00-00,0.12,0.12,0.12,0.12,3283200,0.0,0.0
1984-08-17-00-00-00,0.12,0.12,0.11,0.11,5420800,0.0,0.0
1984-08-20-00-00-00,0.11,0.11,0.11,0.11,16678400,0.0,0.0
1984-08-21-00-00-00,0.11,0.11,0.11,0.11,6073600,0.0,0.0
1984-08-22-00-00-00,0.11,0.12,0.11,0.11,12364800,0.0,0.0
1984-08-23-00-00-00,0.11,0.11,0.11,0.11,7404800,0.0,0.0
1984-08-24-00-00-00,0.11,0.11,0.11,0.11,838400,0.0,0.0
1984-08-27-00-00-00,0.11,0.11,0.11,0.11,2636800,0.0,0.0
1984-08-28-00-00-00,0.11,0.11,0.11,0.11,992000,0.0,0.0
1984-08-29-00-00-00,0.11,0.12,0.11,0.12,9331200,0.0,0.0
1984-08-30-00-00-00,0.12,0.12,0.12,0.12,6201600,0.0,0.0
1984-08-31-00-00-00,0.12,0.12,0.12,0.12,4928000,0.0,0.0
