Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-11-09,9.5,11.5,9.5,11.5,14,0,0
2020-11-10,16.31,17.5,15.15,16.5,280,0,0
2020-11-11,13.87,13.87,13.87,13.87,1,0,0
2020-11-12,14.15,14.9,14.15,14.9,61,0,0
2020-11-13,15.5,15.5,15.5,15.5,1,0,0
2020-11-17,12.9,12.9,12.9,12.9,3,0,0
2020-11-18,11.5,11.85,11.28,11.55,43,0,0
2020-11-19,9.55,9.55,9.55,9.55,2,0,0
2020-11-20,10.4,11.0,10.4,11.0,9,0,0
2020-11-23,10.67,12.25,10.67,11.3,97,0,0
2020-11-24,10.75,10.75,10.75,10.75,2,0,0
2020-11-25,9.55,14.64,9.55,14.64,1995,0,0
2020-11-30,18.1,18.1,16.5,16.7,10292,0,0
2020-12-01,15.85,16.0,15.6,15.9,4440,0,0
2020-12-02,26.17,26.86,22.8,25.75,2792,0,0
2020-12-03,23.05,23.55,22.25,23.53,328,0,0
2020-12-04,21.85,23.1,21.0,23.1,173,0,0
2020-12-07,21.05,21.33,20.2,21.0,3805,0,0
2020-12-08,21.03,21.03,19.6,20.15,777,0,0
2020-12-09,20.55,23.15,20.55,23.15,789,0,0
2020-12-10,21.8,22.89,21.8,22.89,39,0,0
2020-12-11,22.8,23.55,22.15,22.2,346,0,0
2020-12-14,22.1,22.45,22.05,22.11,182,0,0
2020-12-15,21.5,23.38,21.5,23.38,200,0,0
2020-12-16,21.6,21.9,20.59,20.67,143,0,0
2020-12-17,20.05,20.05,19.36,19.8,892,0,0
2020-12-18,19.65,19.65,18.75,19.34,908,0,0
2020-12-21,19.94,20.3,18.59,18.79,1070,0,0
2020-12-22,17.8,18.2,16.3,16.65,2377,0,0
2020-12-23,16.3,17.46,16.3,17.07,769,0,0
2020-12-28,18.15,19.1,18.1,18.25,318,0,0
2020-12-29,18.1,19.94,18.1,19.5,171,0,0
2020-12-30,18.95,19.45,18.9,19.05,1979,0,0
2020-12-31,19.85,19.85,19.2,19.31,39,0,0
2021-01-04,21.44,22.86,20.95,21.25,192,0,0
2021-01-05,21.12,21.12,18.8,19.1,1213,0,0
2021-01-06,20.97,21.76,20.06,21.76,49,0,0
2021-01-07,19.67,20.62,19.55,20.62,689,0,0
2021-01-08,19.22,19.43,19.15,19.15,11,0,0
2021-01-11,20.55,20.55,19.61,20.5,506,0,0
2021-01-12,21.06,23.01,21.06,21.84,1361,0,0
2021-01-13,20.45,20.75,20.45,20.64,6,0,0
2021-01-14,20.25,21.7,19.7,21.28,827,0,0
2021-01-15,22.35,23.1,22.15,23.04,961,0,0
2021-01-19,22.3,22.45,20.61,20.73,593,0,0
2021-01-20,17.4,17.45,16.6,17.35,707,0,0
2021-01-21,16.75,18.4,16.75,17.6,250,0,0
2021-01-22,16.7,16.82,15.0,15.5,2472,0,0
2021-01-25,14.1,17.05,14.1,16.57,2341,0,0
2021-01-26,15.81,16.18,15.35,15.8,101,0,0
2021-01-27,16.9,17.97,15.75,17.09,3769,0,0
2021-01-28,15.5,16.45,14.25,15.5,1544,0,0
2021-01-29,16.41,17.28,15.1,15.95,380,0,0
2021-02-01,15.35,15.35,13.69,14.04,657,0,0
2021-02-02,12.3,12.3,10.4,10.93,5735,0,0
2021-02-03,10.43,10.91,10.0,10.2,3459,0,0
2021-02-04,9.35,9.45,8.9,8.9,15664,0,0
2021-02-05,8.75,9.0,8.2,8.47,6646,0,0
2021-02-08,7.62,8.4,7.43,7.89,2099,0,0
2021-02-09,7.45,8.6,7.45,8.6,13579,0,0
2021-02-10,8.5,8.95,8.2,8.55,2759,0,0
2021-02-11,7.7,7.7,6.52,6.9,3003,0,0
2021-02-12,7.2,7.5,6.9,7.0,2285,0,0
2021-02-16,5.8,6.0,4.0,4.31,63276,0,0
2021-02-17,4.4,5.06,4.24,4.3,6472,0,0
2021-02-18,5.0,5.55,4.45,4.51,14480,0,0
2021-02-19,4.1,4.3,3.65,4.2,15998,0,0
2021-02-22,4.51,5.6,4.1,5.6,8181,0,0
2021-02-23,7.83,9.09,6.7,7.45,9352,0,0
2021-02-24,8.3,8.6,5.87,6.0,4979,0,0
2021-02-25,6.6,10.67,6.55,9.54,29353,0,0
2021-02-26,10.35,14.91,10.35,14.61,14223,0,0
2021-03-01,12.61,15.66,12.5,14.9,701,0,0
2021-03-02,13.44,17.53,13.44,17.53,3142,0,0
2021-03-03,20.47,24.18,20.0,24.18,285,0,0
2021-03-04,24.37,27.72,22.85,25.85,998,0,0
2021-03-05,21.15,25.5,20.02,20.14,680,0,0
2021-03-08,18.25,23.98,17.14,23.98,18,0,0
2021-03-09,16.8,18.55,15.5,18.1,484,0,0
2021-03-10,16.78,18.1,16.53,17.0,113,0,0
2021-03-11,15.86,15.86,12.9,14.28,3680,0,0
2021-03-12,17.63,20.43,17.19,17.7,717,0,0
2021-03-15,19.5,20.23,18.15,18.35,1140,0,0
2021-03-16,14.35,16.6,14.2,15.6,1290,0,0
2021-03-17,18.83,18.83,15.8,16.01,467,0,0
2021-03-18,21.35,21.35,19.12,20.43,915,0,0
2021-03-19,19.5,20.77,17.25,17.88,11172,0,0
