Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-03-00-00-00,167.87,171.88,167.84,171.76,30107000,0.0,0.0
2020-02-04-00-00-00,174.48,177.92,173.66,177.41,36433300,0.0,0.0
2020-02-05-00-00-00,181.26,181.43,175.73,177.2,39186300,0.0,0.0
2020-02-06-00-00-00,178.25,181.06,177.35,180.87,27751400,0.0,0.0
2020-02-07-00-00-00,180.1,182.84,179.74,181.13,33529100,0.0,0.0
2020-02-10-00-00-00,180.82,186.0,180.5,185.86,35844300,0.0,0.0
2020-02-11-00-00-00,187.78,187.83,180.74,181.67,53159900,0.0,0.0
2020-02-12-00-00-00,182.79,183.06,179.12,181.93,47062900,0.0,0.0
2020-02-13-00-00-00,180.33,183.43,180.12,180.95,35295800,0.0,0.0
2020-02-14-00-00-00,180.5,182.62,179.9,182.56,23149500,0.0,0.0
2020-02-18-00-00-00,182.82,184.88,182.71,184.42,27792200,0.0,0.0
2020-02-19-00-00-00,185.74,185.86,184.17,184.97,29997500,0.51,0.0
2020-02-20-00-00-00,184.64,184.94,178.87,182.14,36862400,0.0,0.0
2020-02-21-00-00-00,180.91,181.24,175.06,176.39,48572600,0.0,0.0
2020-02-24-00-00-00,165.7,172.4,161.22,168.78,68311100,0.0,0.0
2020-02-25-00-00-00,172.05,172.68,165.58,166.0,68073300,0.0,0.0
2020-02-26-00-00-00,167.62,171.12,166.13,168.07,56206100,0.0,0.0
2020-02-27-00-00-00,161.3,164.97,156.03,156.23,93174900,0.0,0.0
2020-02-28-00-00-00,150.53,161.69,150.12,160.01,97012700,0.0,0.0
