Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1991-02-01-00-00-00,0.87,0.89,0.86,0.88,117878400,0.0,0.0
1991-02-04-00-00-00,0.88,0.89,0.86,0.87,88236000,0.0,0.0
1991-02-05-00-00-00,0.87,0.9,0.86,0.89,88740000,0.0,0.0
1991-02-06-00-00-00,0.89,0.94,0.88,0.93,106351200,0.0,0.0
1991-02-07-00-00-00,0.94,0.96,0.9,0.91,133466400,0.0,0.0
1991-02-08-00-00-00,0.91,0.92,0.9,0.92,74232000,0.0,0.0
1991-02-11-00-00-00,0.92,0.92,0.9,0.92,152337600,0.0,0.0
1991-02-12-00-00-00,0.91,0.92,0.9,0.91,96206400,0.0,0.0
1991-02-13-00-00-00,0.9,0.93,0.9,0.93,95493600,0.0,0.0
1991-02-14-00-00-00,0.93,0.93,0.87,0.89,133704000,0.0,0.0
1991-02-15-00-00-00,0.89,0.92,0.89,0.91,115452000,0.0,0.0
1991-02-19-00-00-00,0.9,0.91,0.89,0.9,66564000,0.0,0.0
1991-02-20-00-00-00,0.9,0.92,0.89,0.9,52552800,0.0,0.0
1991-02-21-00-00-00,0.91,0.91,0.88,0.88,68277600,0.0,0.0
1991-02-22-00-00-00,0.88,0.92,0.88,0.9,105343200,0.0,0.0
1991-02-25-00-00-00,0.91,0.92,0.89,0.91,88524000,0.0,0.0
1991-02-26-00-00-00,0.89,0.9,0.88,0.9,55540800,0.0,0.0
1991-02-27-00-00-00,0.9,0.93,0.89,0.93,87674400,0.0,0.0
1991-02-28-00-00-00,0.93,0.94,0.91,0.91,55008000,0.0,0.0
