Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-07-03-00-00-00,25.25,25.37,25.15,25.35,15734800,0.0,0.0
2000-07-05-00-00-00,25.31,25.31,24.79,24.87,34824400,0.0,0.0
2000-07-06-00-00-00,24.99,25.88,24.87,25.64,47873200,0.0,0.0
2000-07-07-00-00-00,25.75,26.26,25.53,25.98,54153200,0.0,0.0
2000-07-10-00-00-00,25.57,25.76,25.15,25.17,52689800,0.0,0.0
2000-07-11-00-00-00,24.97,25.51,24.87,25.07,37164800,0.0,0.0
2000-07-12-00-00-00,24.79,25.66,24.46,25.45,58370200,0.0,0.0
2000-07-13-00-00-00,24.97,25.35,24.52,25.33,80843200,0.0,0.0
2000-07-14-00-00-00,25.19,25.27,24.85,25.01,51180600,0.0,0.0
2000-07-17-00-00-00,24.79,25.21,24.56,24.77,53992800,0.0,0.0
2000-07-18-00-00-00,24.59,25.19,24.54,24.87,70617200,0.0,0.0
2000-07-19-00-00-00,24.1,24.56,23.07,23.17,139924600,0.0,0.0
2000-07-20-00-00-00,23.27,23.84,23.17,23.7,54690600,0.0,0.0
2000-07-21-00-00-00,23.68,23.76,22.77,22.91,56100600,0.0,0.0
2000-07-24-00-00-00,22.83,22.85,22.18,22.36,56165600,0.0,0.0
2000-07-25-00-00-00,22.44,22.5,21.66,21.86,64188600,0.0,0.0
2000-07-26-00-00-00,21.88,22.02,21.31,21.49,85404600,0.0,0.0
2000-07-27-00-00-00,21.51,22.22,21.39,21.98,74337600,0.0,0.0
2000-07-28-00-00-00,22.48,22.75,22.06,22.08,75645600,0.0,0.0
2000-07-31-00-00-00,22.24,22.54,21.94,22.12,70283800,0.0,0.0
