Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-05-01-00-00-00,27.74,27.86,27.46,27.56,54330900,0.0,0.0
2013-05-02-00-00-00,27.49,27.94,27.28,27.93,46059500,0.0,0.0
2013-05-03-00-00-00,27.99,28.24,27.86,28.21,46784600,0.0,0.0
2013-05-06-00-00-00,28.15,28.56,28.01,28.43,40978300,0.0,0.0
2013-05-07-00-00-00,28.34,28.46,28.0,28.06,43078300,0.0,0.0
2013-05-08-00-00-00,27.86,28.0,27.5,27.79,51595700,0.0,0.0
2013-05-09-00-00-00,27.67,27.8,27.45,27.51,46417800,0.0,0.0
2013-05-10-00-00-00,27.52,27.56,27.22,27.54,36394900,0.0,0.0
2013-05-13-00-00-00,27.47,27.86,27.42,27.82,36027600,0.0,0.0
2013-05-14-00-00-00,27.87,28.44,27.82,28.44,56870100,0.23,0.0
2013-05-15-00-00-00,28.37,28.76,28.36,28.71,46303900,0.0,0.0
2013-05-16-00-00-00,28.53,28.97,28.46,28.91,59382900,0.0,0.0
2013-05-17-00-00-00,28.95,29.58,28.93,29.58,60666700,0.0,0.0
2013-05-20-00-00-00,29.46,29.77,29.42,29.76,54020800,0.0,0.0
2013-05-21-00-00-00,29.77,29.92,29.45,29.56,48702400,0.0,0.0
2013-05-22-00-00-00,29.51,29.55,29.15,29.36,66047500,0.0,0.0
2013-05-23-00-00-00,29.04,29.31,28.76,28.97,51102700,0.0,0.0
2013-05-24-00-00-00,28.77,29.08,28.76,29.07,33174400,0.0,0.0
2013-05-28-00-00-00,29.2,29.84,29.19,29.71,48212100,0.0,0.0
2013-05-29-00-00-00,29.47,29.71,29.32,29.59,38412200,0.0,0.0
2013-05-30-00-00-00,29.56,29.9,29.53,29.71,51131000,0.0,0.0
2013-05-31-00-00-00,29.54,29.93,29.51,29.6,56165700,0.0,0.0
