Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-10-02-00-00-00,70.92,71.21,70.54,70.83,15304800,0.0,0.0
2017-10-03-00-00-00,70.89,71.09,70.43,70.5,12190400,0.0,0.0
2017-10-04-00-00-00,70.34,70.93,69.98,70.91,13317700,0.0,0.0
2017-10-05-00-00-00,71.41,72.26,71.16,72.12,21195300,0.0,0.0
2017-10-06-00-00-00,71.84,72.18,71.71,72.15,13959800,0.0,0.0
2017-10-09-00-00-00,72.12,72.67,72.02,72.42,11386500,0.0,0.0
2017-10-10-00-00-00,72.46,72.75,72.28,72.42,13944500,0.0,0.0
2017-10-11-00-00-00,72.49,72.59,72.1,72.55,15388900,0.0,0.0
2017-10-12-00-00-00,72.61,73.37,72.5,73.21,16876500,0.0,0.0
2017-10-13-00-00-00,73.66,73.92,73.37,73.56,15335700,0.0,0.0
2017-10-16-00-00-00,73.5,73.87,73.43,73.72,12380100,0.0,0.0
2017-10-17-00-00-00,73.54,73.69,73.34,73.66,16824000,0.0,0.0
2017-10-18-00-00-00,73.73,73.91,73.45,73.68,13300700,0.0,0.0
2017-10-19-00-00-00,73.64,73.98,73.43,73.96,15092800,0.0,0.0
2017-10-20-00-00-00,74.35,74.97,74.26,74.82,22866400,0.0,0.0
2017-10-23-00-00-00,74.99,75.32,74.77,74.84,20627200,0.0,0.0
2017-10-24-00-00-00,74.9,75.19,74.48,74.86,17517200,0.0,0.0
2017-10-25-00-00-00,74.6,75.09,74.06,74.65,20410800,0.0,0.0
2017-10-26-00-00-00,75.19,75.4,74.76,74.77,32120700,0.0,0.0
2017-10-27-00-00-00,80.1,81.83,79.37,79.56,71066700,0.0,0.0
2017-10-30-00-00-00,79.46,80.06,78.9,79.64,31756700,0.0,0.0
2017-10-31-00-00-00,80.09,80.09,78.9,78.97,27086600,0.0,0.0
