Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-07-03-00-00-00,65.47,65.72,64.23,64.37,16165500,0.0,0.0
2017-07-05-00-00-00,64.46,65.57,64.42,65.23,21176300,0.0,0.0
2017-07-06-00-00-00,64.47,64.95,64.33,64.75,21117600,0.0,0.0
2017-07-07-00-00-00,64.87,65.95,64.87,65.59,16878300,0.0,0.0
2017-07-10-00-00-00,65.59,66.34,65.35,66.08,15014500,0.0,0.0
2017-07-11-00-00-00,66.1,66.74,65.87,66.09,17460000,0.0,0.0
2017-07-12-00-00-00,66.75,67.31,66.62,67.19,17750900,0.0,0.0
2017-07-13-00-00-00,67.52,68.03,67.34,67.77,20269800,0.0,0.0
2017-07-14-00-00-00,68.22,69.19,67.95,68.73,25868100,0.0,0.0
2017-07-17-00-00-00,68.75,69.36,68.67,69.26,21803900,0.0,0.0
2017-07-18-00-00-00,69.02,69.3,68.61,69.22,26435300,0.0,0.0
2017-07-19-00-00-00,69.41,69.92,69.36,69.75,22416200,0.0,0.0
2017-07-20-00-00-00,70.05,70.16,69.2,70.09,42361000,0.0,0.0
2017-07-21-00-00-00,69.36,70.15,69.09,69.68,46717100,0.0,0.0
2017-07-24-00-00-00,69.43,69.64,69.06,69.5,21394800,0.0,0.0
2017-07-25-00-00-00,69.69,70.17,69.41,70.06,22018700,0.0,0.0
2017-07-26-00-00-00,70.2,70.24,69.7,69.93,16252200,0.0,0.0
2017-07-27-00-00-00,69.65,70.27,68.29,69.09,36844200,0.0,0.0
2017-07-28-00-00-00,68.62,69.23,68.5,68.97,18306700,0.0,0.0
2017-07-31-00-00-00,69.22,69.35,68.38,68.65,23600100,0.0,0.0
