Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-12-01-00-00-00,49.42,50.17,49.32,50.16,39952800,0.0,0.0
2015-12-02-00-00-00,50.25,50.83,50.01,50.15,47274900,0.0,0.0
2015-12-03-00-00-00,50.4,50.66,48.99,49.23,38627800,0.0,0.0
2015-12-04-00-00-00,49.16,51.08,49.14,50.79,43963700,0.0,0.0
2015-12-07-00-00-00,50.68,50.84,50.22,50.69,30709800,0.0,0.0
2015-12-08-00-00-00,50.39,50.96,49.95,50.68,32878000,0.0,0.0
2015-12-09-00-00-00,50.29,50.75,49.51,49.94,36373200,0.0,0.0
2015-12-10-00-00-00,50.31,50.56,49.97,50.2,31775800,0.0,0.0
2015-12-11-00-00-00,49.7,50.05,49.06,49.1,39549500,0.0,0.0
2015-12-14-00-00-00,49.35,50.15,48.76,50.09,46768900,0.0,0.0
2015-12-15-00-00-00,50.56,50.78,50.04,50.14,39843000,0.0,0.0
2015-12-16-00-00-00,50.45,51.09,49.74,50.98,37503300,0.0,0.0
2015-12-17-00-00-00,51.19,51.58,50.44,50.59,41280900,0.0,0.0
2015-12-18-00-00-00,50.66,50.87,49.08,49.17,84684200,0.0,0.0
2015-12-21-00-00-00,49.85,50.28,49.26,49.8,37246300,0.0,0.0
2015-12-22-00-00-00,49.95,50.39,49.5,50.28,28322200,0.0,0.0
2015-12-23-00-00-00,50.59,50.76,50.36,50.7,27279800,0.0,0.0
2015-12-24-00-00-00,50.74,50.83,50.35,50.57,9558500,0.0,0.0
2015-12-28-00-00-00,50.28,50.82,49.94,50.82,22458300,0.0,0.0
2015-12-29-00-00-00,51.13,51.64,50.92,51.37,27731400,0.0,0.0
2015-12-30-00-00-00,51.29,51.58,51.13,51.15,21704500,0.0,0.0
2015-12-31-00-00-00,50.9,51.04,50.34,50.39,27334100,0.0,0.0
