Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-11-01-00-00-00,21.05,21.2,20.99,21.07,75895900,0.0,0.0
2006-11-02-00-00-00,21.0,21.11,20.9,21.04,58674400,0.0,0.0
2006-11-03-00-00-00,21.1,21.16,20.92,21.01,41124500,0.0,0.0
2006-11-06-00-00-00,21.04,21.24,21.03,21.09,60446200,0.0,0.0
2006-11-07-00-00-00,21.11,21.26,21.06,21.17,56511200,0.0,0.0
2006-11-08-00-00-00,21.05,21.38,20.96,21.19,77403300,0.0,0.0
2006-11-09-00-00-00,21.29,21.5,21.21,21.4,89407500,0.0,0.0
2006-11-10-00-00-00,21.33,21.42,21.32,21.38,37855100,0.0,0.0
2006-11-13-00-00-00,21.35,21.54,21.32,21.46,47271800,0.0,0.0
2006-11-14-00-00-00,21.49,21.59,21.33,21.45,63012500,0.1,0.0
2006-11-15-00-00-00,21.38,21.54,21.36,21.37,63943200,0.0,0.0
2006-11-16-00-00-00,21.38,21.75,21.38,21.63,64328500,0.0,0.0
2006-11-17-00-00-00,21.51,21.68,21.49,21.57,49356700,0.0,0.0
2006-11-20-00-00-00,21.66,22.01,21.65,21.93,85703800,0.0,0.0
2006-11-21-00-00-00,21.95,22.01,21.86,21.96,66446600,0.0,0.0
2006-11-22-00-00-00,21.99,22.01,21.88,21.96,43907200,0.0,0.0
2006-11-24-00-00-00,21.76,21.9,21.75,21.84,20456700,0.0,0.0
2006-11-27-00-00-00,21.79,21.82,21.52,21.63,72722100,0.0,0.0
2006-11-28-00-00-00,21.53,21.59,21.38,21.57,52602300,0.0,0.0
2006-11-29-00-00-00,21.6,21.85,21.6,21.7,58775100,0.0,0.0
2006-11-30-00-00-00,21.59,21.7,21.52,21.54,53297400,0.0,0.0
