Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-31,18.03,18.04,18.03,18.04,4,0,0
2021-04-05,21.85,22.25,21.85,22.25,30,0,0
2021-04-06,28.05,28.05,27.55,27.55,3,0,0
2021-04-07,24.25,26.75,24.25,25.5,38,0,0
2021-04-08,30.0,30.41,30.0,30.41,7,0,0
2021-04-09,26.37,28.83,26.37,28.83,7,0,0
2021-04-12,26.6,26.6,26.6,26.6,72,0,0
2021-04-14,25.4,25.4,21.35,21.35,110,0,0
2021-04-15,25.5,25.94,24.22,24.25,17,0,0
2021-04-16,20.53,22.17,20.53,22.0,18,0,0
2021-04-19,25.85,25.85,23.76,24.4,47,0,0
2021-04-20,26.15,29.15,21.83,23.05,174,0,0
2021-04-21,2.89,3.3,1.72,1.86,2068,0,0
2021-04-22,1.6,1.67,1.28,1.67,67,0,0
2021-04-23,1.73,1.73,1.05,1.05,79,0,0
2021-04-26,0.95,0.95,0.85,0.95,80,0,0
2021-04-27,1.0,1.0,0.66,0.66,39,0,0
2021-04-28,0.55,0.58,0.42,0.52,786,0,0
2021-04-29,0.33,0.33,0.21,0.21,262,0,0
2021-04-30,0.31,0.38,0.29,0.38,89,0,0
2021-05-03,0.22,0.42,0.15,0.18,332,0,0
2021-05-04,0.13,0.16,0.11,0.11,453,0,0
2021-05-05,0.1,0.1,0.08,0.08,7,0,0
2021-05-06,0.03,0.03,0.01,0.01,176,0,0
2021-05-07,0.08,0.08,0.01,0.01,21,0,0
