Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-29,6.1,6.1,6.1,6.1,14,0,0
2021-03-30,5.3,5.3,4.58,4.58,4,0,0
2021-03-31,3.15,3.15,2.15,2.16,231,0,0
2021-04-01,1.21,1.38,1.09,1.11,1109,0,0
2021-04-05,0.52,0.75,0.47,0.5,858,0,0
2021-04-06,0.27,0.27,0.17,0.17,99,0,0
2021-04-07,0.09,0.09,0.07,0.09,40,0,0
2021-04-08,0.07,0.07,0.07,0.07,20,0,0
2021-04-09,0.08,0.09,0.06,0.06,198,0,0
2021-04-12,0.08,0.08,0.07,0.08,88,0,0
2021-04-13,0.06,0.06,0.06,0.06,1,0,0
2021-04-14,0.05,0.05,0.05,0.05,1,0,0
2021-04-15,0.02,0.02,0.02,0.02,1,0,0
2021-04-16,0.19,0.35,0.01,0.01,2728,0,0
