Datetime,Open,High,Low,Close,Adj Close,Volume
2021-05-18-04-00-00 GMT-0400,488.5,488.5,488.5,488.5,488.5,0
2021-05-18-04-02-00 GMT-0400,490.71,490.71,490.71,490.71,490.71,0
2021-05-18-04-14-00 GMT-0400,491.43,491.43,490.6,490.6,490.6,0
2021-05-18-04-18-00 GMT-0400,491.1,491.1,491.1,491.1,491.1,0
2021-05-18-04-20-00 GMT-0400,490.47,490.95,490.47,490.76,490.76,0
2021-05-18-04-24-00 GMT-0400,491.0,491.0,491.0,491.0,491.0,0
2021-05-18-04-26-00 GMT-0400,490.65,490.65,490.65,490.65,490.65,0
2021-05-18-04-48-00 GMT-0400,490.87,490.87,490.87,490.87,490.87,0
2021-05-18-04-54-00 GMT-0400,491.21,491.87,490.94,491.87,491.87,0
2021-05-18-05-04-00 GMT-0400,491.97,491.97,491.97,491.97,491.97,0
2021-05-18-05-06-00 GMT-0400,491.95,491.95,491.95,491.95,491.95,0
2021-05-18-05-18-00 GMT-0400,491.79,491.95,491.79,491.95,491.95,0
2021-05-18-05-20-00 GMT-0400,491.95,491.95,491.95,491.95,491.95,0
2021-05-18-05-30-00 GMT-0400,490.65,490.65,490.65,490.65,490.65,0
2021-05-18-05-34-00 GMT-0400,490.67,490.73,490.67,490.67,490.67,0
2021-05-18-05-38-00 GMT-0400,491.01,491.01,491.0,491.0,491.0,0
2021-05-18-05-46-00 GMT-0400,491.0,491.0,490.73,490.73,490.73,0
2021-05-18-05-54-00 GMT-0400,490.96,490.97,490.96,490.97,490.97,0
2021-05-18-06-00-00 GMT-0400,491.69,491.69,491.69,491.69,491.69,0
2021-05-18-06-14-00 GMT-0400,491.0,491.0,491.0,491.0,491.0,0
2021-05-18-06-22-00 GMT-0400,491.0,491.0,491.0,491.0,491.0,0
2021-05-18-06-26-00 GMT-0400,490.5,490.91,490.5,490.91,490.91,0
2021-05-18-06-28-00 GMT-0400,491.11,491.11,491.11,491.11,491.11,0
2021-05-18-06-30-00 GMT-0400,490.5,490.5,490.5,490.5,490.5,0
2021-05-18-06-34-00 GMT-0400,490.91,490.91,490.91,490.91,490.91,0
2021-05-18-06-36-00 GMT-0400,491.0,491.0,491.0,491.0,491.0,0
2021-05-18-06-42-00 GMT-0400,491.0,491.0,490.0,490.0,490.0,0
2021-05-18-06-52-00 GMT-0400,490.0,490.0,490.0,490.0,490.0,0
2021-05-18-06-54-00 GMT-0400,489.58,489.58,489.58,489.58,489.58,0
2021-05-18-07-00-00 GMT-0400,489.97,490.29,489.87,490.25,490.25,0
2021-05-18-07-02-00 GMT-0400,490.2,490.25,490.02,490.25,490.25,0
2021-05-18-07-04-00 GMT-0400,490.77,490.77,490.77,490.77,490.77,0
2021-05-18-07-08-00 GMT-0400,490.77,490.77,490.02,490.02,490.02,0
2021-05-18-07-12-00 GMT-0400,490.07,490.21,489.67,489.67,489.67,0
2021-05-18-07-14-00 GMT-0400,490.0,490.0,490.0,490.0,490.0,0
2021-05-18-07-18-00 GMT-0400,489.99,490.0,489.51,489.55,489.55,0
2021-05-18-07-22-00 GMT-0400,489.32,489.32,489.2,489.2,489.2,0
2021-05-18-07-24-00 GMT-0400,489.51,489.51,489.01,489.01,489.01,0
2021-05-18-07-30-00 GMT-0400,489.79,489.99,489.5,489.99,489.99,0
2021-05-18-07-32-00 GMT-0400,489.18,489.18,489.18,489.18,489.18,0
2021-05-18-07-42-00 GMT-0400,489.82,489.82,489.82,489.82,489.82,0
2021-05-18-07-44-00 GMT-0400,489.5,489.94,489.5,489.94,489.94,0
2021-05-18-07-46-00 GMT-0400,489.21,489.21,489.0,489.0,489.0,0
2021-05-18-07-48-00 GMT-0400,489.5,489.5,489.5,489.5,489.5,0
2021-05-18-07-52-00 GMT-0400,489.1,489.43,489.0,489.43,489.43,0
2021-05-18-07-54-00 GMT-0400,489.31,489.31,489.0,489.0,489.0,0
2021-05-18-07-56-00 GMT-0400,489.0,489.0,488.67,488.67,488.67,0
2021-05-18-07-58-00 GMT-0400,488.99,489.0,488.99,489.0,489.0,0
2021-05-18-08-00-00 GMT-0400,488.98,491.0,488.94,489.0,489.0,0
2021-05-18-08-02-00 GMT-0400,489.47,489.48,489.07,489.07,489.07,0
2021-05-18-08-06-00 GMT-0400,489.98,489.98,489.0001,489.9,489.9,0
2021-05-18-08-08-00 GMT-0400,489.9,489.9,489.9,489.9,489.9,0
2021-05-18-08-10-00 GMT-0400,489.9,491.0,489.9,491.0,491.0,0
2021-05-18-08-12-00 GMT-0400,491.21,491.21,489.01,489.01,489.01,0
2021-05-18-08-16-00 GMT-0400,489.56,489.6,489.01,489.01,489.01,0
2021-05-18-08-18-00 GMT-0400,489.35,490.37,489.35,490.0,490.0,0
2021-05-18-08-20-00 GMT-0400,490.37,490.37,489.74,489.74,489.74,0
2021-05-18-08-24-00 GMT-0400,489.69,489.69,489.69,489.69,489.69,0
2021-05-18-08-26-00 GMT-0400,489.67,489.67,489.67,489.67,489.67,0
2021-05-18-08-30-00 GMT-0400,490.0,490.0,490.0,490.0,490.0,0
2021-05-18-08-32-00 GMT-0400,490.0,490.0,490.0,490.0,490.0,0
2021-05-18-08-34-00 GMT-0400,490.0,490.43,489.31,490.21,490.21,0
