Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-09,4.21,4.21,4.21,4.21,67,0,0
2021-03-11,5.85,5.85,5.85,5.85,1,0,0
2021-03-12,6.55,6.55,6.55,6.55,3,0,0
2021-03-15,6.55,6.55,6.0,6.0,1,0,0
2021-03-17,6.6,6.9,6.04,6.9,69,0,0
2021-03-18,5.5,5.75,4.85,4.85,4,0,0
2021-03-19,5.9,6.0,5.9,6.0,2,0,0
2021-03-22,5.04,5.04,5.04,5.04,0,0,0
2021-03-23,5.0,5.0,5.0,5.0,4,0,0
2021-03-24,3.9,3.9,3.9,3.9,6,0,0
2021-03-31,5.65,5.65,5.65,5.65,1,0,0
2021-04-06,11.0,11.0,11.0,11.0,2,0,0
2021-04-13,11.3,12.7,11.3,12.7,6,0,0
2021-04-19,2.68,3.61,2.53,3.58,1062,0,0
2021-04-20,2.53,2.58,1.55,1.75,133027,0,0
2021-04-21,1.3,2.42,1.3,2.0,34353,0,0
2021-04-22,2.57,2.99,1.7,1.7,1634,0,0
2021-04-23,4.05,4.2,1.27,3.57,1581,0,0
