Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-02-16,9.28,9.28,5.6,5.65,3,0,0
2021-02-17,5.64,5.7,5.49,5.6,71,0,0
2021-02-18,6.27,6.27,5.62,5.8,18,0,0
2021-02-22,6.65,6.81,6.65,6.81,13,0,0
2021-02-23,10.5,10.5,9.77,9.77,36,0,0
2021-02-24,10.4,10.4,10.4,10.4,3,0,0
2021-02-26,15.0,15.0,14.27,14.27,22,0,0
2021-03-02,15.84,15.84,15.84,15.84,4,0,0
2021-03-03,21.24,22.04,21.24,22.04,1,0,0
2021-03-05,22.0,22.0,22.0,22.0,2,0,0
2021-03-08,22.35,23.74,22.35,23.74,11,0,0
2021-03-10,17.92,17.92,17.92,17.92,2,0,0
2021-03-11,14.5,14.5,14.5,14.5,11,0,0
2021-03-12,19.0,19.0,19.0,19.0,4,0,0
2021-03-15,21.08,21.08,19.08,19.08,16,0,0
2021-03-17,19.22,19.22,18.87,18.87,3,0,0
2021-03-19,18.52,18.52,18.3,18.3,16,0,0
2021-03-22,14.65,14.65,14.65,14.65,0,0,0
2021-03-24,18.5,20.42,18.5,20.42,3,0,0
2021-03-25,23.15,25.12,23.15,24.6,72,0,0
2021-03-26,22.77,24.28,21.85,24.28,366,0,0
2021-03-29,20.0,20.0,20.0,20.0,4,0,0
2021-03-30,20.54,20.8,18.94,18.94,61,0,0
2021-03-31,19.8,20.0,16.7,16.7,157,0,0
2021-04-01,15.0,15.0,11.59,12.24,658,0,0
