Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-02-16,16.72,16.72,11.25,11.25,9,0,0
2021-02-17,11.5,11.5,11.49,11.49,26,0,0
2021-02-18,12.65,12.65,12.58,12.58,3,0,0
2021-02-19,11.45,11.46,11.45,11.46,5,0,0
2021-02-22,13.2,13.2,13.2,13.2,1,0,0
2021-03-02,29.45,29.45,29.45,29.45,2,0,0
2021-03-11,29.6,29.6,29.6,29.6,4,0,0
2021-03-12,34.08,34.08,34.08,34.08,5,0,0
2021-03-16,30.12,30.12,30.12,30.12,12,0,0
2021-03-23,29.1,29.1,28.2,29.1,12,0,0
2021-03-26,37.2,37.2,37.2,37.2,1,0,0
2021-03-30,36.13,36.13,36.13,36.13,0,0,0
