Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-26,5.24,5.4,4.33,4.33,254,0,0
2021-04-27,3.98,4.5,3.98,4.5,3,0,0
2021-04-28,4.1,4.1,3.75,3.88,34,0,0
2021-04-29,4.25,5.6,3.66,3.66,264,0,0
2021-04-30,2.8,2.92,2.16,2.4,930,0,0
2021-05-03,1.54,3.0,1.54,2.32,390,0,0
2021-05-04,3.3,6.15,3.2,4.1,1108,0,0
2021-05-05,3.35,6.0,2.83,5.75,1679,0,0
2021-05-06,4.65,6.63,3.87,3.87,3588,0,0
2021-05-07,2.5,2.5,1.17,1.62,22178,0,0
2021-05-10,1.86,7.25,1.26,7.25,19238,0,0
2021-05-11,11.75,11.75,2.82,3.09,19749,0,0
2021-05-12,4.35,8.15,4.22,7.2,12483,0,0
2021-05-13,3.97,6.4,2.74,3.67,37676,0,0
2021-05-14,3.1,3.1,0.01,0.01,84524,0,0
