Datetime,Open,High,Low,Close,Adj Close,Volume
2022-04-28-04-04-00 GMT-0400,136.59,136.6,136.59,136.6,136.6,0.0
2022-04-28-04-06-00 GMT-0400,136.57,136.62,136.57,136.62,136.62,0.0
2022-04-28-04-18-00 GMT-0400,135.94,135.94,135.94,135.94,135.94,0.0
2022-04-28-04-48-00 GMT-0400,136.2,136.2,136.2,136.2,136.2,0.0
2022-04-28-04-54-00 GMT-0400,136.18,136.22,136.18,136.21,136.21,0.0
2022-04-28-04-56-00 GMT-0400,136.14,136.14,136.14,136.14,136.14,0.0
2022-04-28-05-12-00 GMT-0400,136.15,136.15,136.15,136.15,136.15,0.0
2022-04-28-05-14-00 GMT-0400,136.2,136.2,136.0,136.0,136.0,0.0
2022-04-28-05-20-00 GMT-0400,136.11,136.11,136.11,136.11,136.11,0.0
2022-04-28-05-52-00 GMT-0400,136.0,136.0,135.97,135.97,135.97,0.0
2022-04-28-05-54-00 GMT-0400,136.03,136.1,136.03,136.1,136.1,0.0
2022-04-28-06-20-00 GMT-0400,136.2,136.2,136.1,136.1,136.1,0.0
2022-04-28-06-56-00 GMT-0400,136.12,136.12,135.89,135.89,135.89,0.0
2022-04-28-07-00-00 GMT-0400,135.7,135.7,135.12,135.5,135.5,0.0
2022-04-28-07-04-00 GMT-0400,135.7,135.95,135.7,135.94,135.94,0.0
2022-04-28-07-06-00 GMT-0400,135.95,135.99,135.95,135.95,135.95,0.0
2022-04-28-07-12-00 GMT-0400,136.0,136.16,136.0,136.16,136.16,0.0
2022-04-28-07-14-00 GMT-0400,136.0,136.1,136.0,136.1,136.1,0.0
2022-04-28-07-24-00 GMT-0400,135.95,135.95,135.95,135.95,135.95,0.0
2022-04-28-07-28-00 GMT-0400,135.99,136.0,135.99,136.0,136.0,0.0
2022-04-28-07-44-00 GMT-0400,136.09,136.09,136.09,136.09,136.09,0.0
2022-04-28-07-54-00 GMT-0400,136.04,136.04,136.04,136.04,136.04,0.0
2022-04-28-07-58-00 GMT-0400,136.04,136.04,135.95,135.95,135.95,0.0
2022-04-28-08-00-00 GMT-0400,135.7,136.9988,135.7,136.0988,136.0988,0.0
2022-04-28-08-02-00 GMT-0400,136.0988,136.0988,136.0988,136.0988,136.0988,0.0
2022-04-28-08-16-00 GMT-0400,135.95,136.0,135.94,135.94,135.94,0.0
2022-04-28-08-18-00 GMT-0400,135.94,135.94,135.91,135.91,135.91,0.0
2022-04-28-08-20-00 GMT-0400,135.91,135.92,135.91,135.92,135.92,0.0
2022-04-28-08-22-00 GMT-0400,135.92,136.1,135.91,136.1,136.1,0.0
2022-04-28-08-26-00 GMT-0400,136.09,136.1,136.05,136.05,136.05,0.0
2022-04-28-08-30-00 GMT-0400,136.0988,136.1,135.8012,135.8012,135.8012,0.0
2022-04-28-08-32-00 GMT-0400,135.97,136.1,135.97,136.0916,136.0916,0.0
2022-04-28-08-40-00 GMT-0400,136.05,136.05,136.05,136.05,136.05,0.0
