Datetime,Open,High,Low,Close,Adj Close,Volume
2020-12-23-04-22-00 GMT-0500,53.78,53.78,53.78,53.78,53.78,0
2020-12-23-04-52-00 GMT-0500,54.0,54.0,54.0,54.0,54.0,0
2020-12-23-07-14-00 GMT-0500,54.15,54.18,54.15,54.18,54.18,0
2020-12-23-07-18-00 GMT-0500,54.15,54.15,54.15,54.15,54.15,0
2020-12-23-07-26-00 GMT-0500,54.08,54.08,54.08,54.08,54.08,0
2020-12-23-07-30-00 GMT-0500,53.95,53.95,53.95,53.95,53.95,0
2020-12-23-07-46-00 GMT-0500,53.98,53.98,53.98,53.98,53.98,0
2020-12-23-08-14-00 GMT-0500,53.9952,54.18,53.9,53.9,53.9,0
2020-12-23-08-16-00 GMT-0500,54.0,54.0,54.0,54.0,54.0,0
2020-12-23-08-18-00 GMT-0500,54.0,54.0,53.96,53.96,53.96,0
2020-12-23-08-24-00 GMT-0500,54.0,54.0,54.0,54.0,54.0,0
2020-12-23-08-26-00 GMT-0500,54.08,54.08,54.08,54.08,54.08,0
2020-12-23-08-30-00 GMT-0500,54.05,54.05,54.05,54.05,54.05,0
2020-12-23-08-32-00 GMT-0500,54.1,54.1,54.1,54.1,54.1,0
2020-12-23-08-36-00 GMT-0500,54.0998,54.0998,54.07,54.0998,54.0998,0
2020-12-23-08-38-00 GMT-0500,54.1,54.1,54.07,54.1,54.1,0
2020-12-23-08-40-00 GMT-0500,54.08,54.1,54.08,54.1,54.1,0
2020-12-23-08-48-00 GMT-0500,54.13,54.13,54.13,54.13,54.13,0
2020-12-23-08-50-00 GMT-0500,54.15,54.15,54.13,54.13,54.13,0
2020-12-23-08-52-00 GMT-0500,54.1,54.1,54.07,54.09,54.09,0
2020-12-23-08-54-00 GMT-0500,54.07,54.07,54.03,54.03,54.03,0
2020-12-23-08-56-00 GMT-0500,54.08,54.09,54.07,54.09,54.09,0
2020-12-23-08-58-00 GMT-0500,54.09,54.09,54.09,54.09,54.09,0
2020-12-23-09-00-00 GMT-0500,54.06,54.06,54.06,54.06,54.06,0
2020-12-23-09-02-00 GMT-0500,54.07,54.07,54.07,54.07,54.07,0
2020-12-23-09-04-00 GMT-0500,54.07,54.07,54.07,54.07,54.07,0
2020-12-23-09-06-00 GMT-0500,54.05,54.05,54.05,54.05,54.05,0
