Datetime,Open,High,Low,Close,Adj Close,Volume
2021-10-13 08:10:00-04:00,156.69,156.69,156.69,156.69,156.69,0.0
2021-10-13 08:18:00-04:00,156.68,156.8,156.68,156.74,156.74,0.0
2021-10-13 08:20:00-04:00,156.71,156.71,156.71,156.71,156.71,0.0
2021-10-13 08:32:00-04:00,156.57,156.57,156.57,156.57,156.57,0.0
2021-10-13 08:38:00-04:00,156.51,156.52,156.51,156.51,156.51,0.0
2021-10-13 08:40:00-04:00,156.6,156.6,156.51,156.51,156.51,0.0
2021-10-13 08:50:00-04:00,156.3,156.3,156.3,156.3,156.3,0.0
2021-10-13 08:52:00-04:00,156.29,156.29,156.29,156.29,156.29,0.0
2021-10-13 09:10:00-04:00,156.46,156.47,156.46,156.47,156.47,0.0
2021-10-13 09:12:00-04:00,156.47,156.48,156.3,156.3,156.3,0.0
2021-10-13 09:30:00-04:00,156.35000610351562,156.66000366210938,156.08999633789062,156.4499969482422,156.4499969482422,22701.0
2021-10-13 09:32:00-04:00,156.1699981689453,156.1699981689453,156.1699981689453,156.1699981689453,156.1699981689453,102.0
2021-10-13 09:34:00-04:00,155.75,156.11000061035156,155.4499969482422,155.61000061035156,155.61000061035156,3745.0
2021-10-13 09:36:00-04:00,156.08999633789062,156.21499633789062,155.9447021484375,156.02999877929688,156.02999877929688,1621.0
2021-10-13 09:38:00-04:00,156.1999969482422,156.1999969482422,155.75,155.75,155.75,2849.0
2021-10-13 09:40:00-04:00,155.85000610351562,155.9600067138672,155.75,155.75,155.75,2297.0
2021-10-13 09:42:00-04:00,155.75999450683594,155.8699951171875,155.75,155.8699951171875,155.8699951171875,1270.0
2021-10-13 09:44:00-04:00,156.10000610351562,156.10000610351562,155.3800048828125,155.3800048828125,155.3800048828125,5703.0
2021-10-13 09:46:00-04:00,155.35499572753906,155.35499572753906,155.00999450683594,155.0800018310547,155.0800018310547,2508.0
2021-10-13 09:48:00-04:00,155.02000427246094,155.11500549316406,154.9499969482422,155.02999877929688,155.02999877929688,6681.0
2021-10-13 09:50:00-04:00,154.80999755859375,154.9499969482422,154.77999877929688,154.8350067138672,154.8350067138672,4703.0
2021-10-13 09:52:00-04:00,154.82000732421875,154.82000732421875,154.47000122070312,154.63999938964844,154.63999938964844,9127.0
2021-10-13 09:54:00-04:00,154.6199951171875,154.72000122070312,154.2100067138672,154.4250030517578,154.4250030517578,10161.0
2021-10-13 09:56:00-04:00,154.60000610351562,154.6199951171875,154.13999938964844,154.4499969482422,154.4499969482422,4896.0
2021-10-13 09:58:00-04:00,154.35000610351562,154.55999755859375,154.35000610351562,154.4600067138672,154.4600067138672,2151.0
2021-10-13 10:00:00-04:00,154.32000732421875,154.32000732421875,153.9199981689453,154.16000366210938,154.16000366210938,4407.0
2021-10-13 10:02:00-04:00,154.26499938964844,154.27999877929688,154.08999633789062,154.11000061035156,154.11000061035156,3404.0
2021-10-13 10:04:00-04:00,154.16000366210938,154.35000610351562,154.0399932861328,154.13470458984375,154.13470458984375,6772.0
2021-10-13 10:06:00-04:00,154.1300048828125,154.27499389648438,153.99000549316406,154.08999633789062,154.08999633789062,5653.0
2021-10-13 10:08:00-04:00,154.11000061035156,154.25999450683594,154.0500030517578,154.1699981689453,154.1699981689453,10521.0
2021-10-13 10:10:00-04:00,154.22999572753906,154.27000427246094,153.75,153.75,153.75,8132.0
2021-10-13 10:12:00-04:00,153.7100067138672,153.75999450683594,153.55999755859375,153.75999450683594,153.75999450683594,6303.0
2021-10-13 10:14:00-04:00,153.8800048828125,154.05999755859375,153.8699951171875,153.94000244140625,153.94000244140625,8596.0
2021-10-13 10:16:00-04:00,154.07000732421875,154.17999267578125,154.07000732421875,154.1699981689453,154.1699981689453,4880.0
2021-10-13 10:18:00-04:00,154.10000610351562,154.36000061035156,154.0800018310547,154.36000061035156,154.36000061035156,3503.0
2021-10-13 10:20:00-04:00,154.3699951171875,154.4250030517578,154.0,154.11000061035156,154.11000061035156,7420.0
2021-10-13 10:22:00-04:00,154.1699981689453,154.2899932861328,154.1699981689453,154.25999450683594,154.25999450683594,5547.0
2021-10-13 10:24:00-04:00,154.38999938964844,154.69000244140625,154.36000061035156,154.64999389648438,154.64999389648438,5339.0
2021-10-13 10:26:00-04:00,154.66000366210938,154.66000366210938,154.55999755859375,154.59500122070312,154.59500122070312,3585.0
2021-10-13 10:28:00-04:00,154.52999877929688,154.60000610351562,154.42999267578125,154.5500030517578,154.5500030517578,5865.0
2021-10-13 10:30:00-04:00,154.52999877929688,154.5500030517578,154.42999267578125,154.5500030517578,154.5500030517578,3855.0
2021-10-13 10:32:00-04:00,154.65499877929688,155.02000427246094,154.47000122070312,154.94000244140625,154.94000244140625,3169.0
2021-10-13 10:34:00-04:00,155.0500030517578,155.22000122070312,155.0500030517578,155.19000244140625,155.19000244140625,8985.0
2021-10-13 10:36:00-04:00,155.22000122070312,155.22000122070312,154.9600067138672,154.9600067138672,154.9600067138672,5168.0
2021-10-13 10:38:00-04:00,154.91000366210938,155.11000061035156,154.91000366210938,155.02000427246094,155.02000427246094,4768.0
2021-10-13 10:40:00-04:00,155.00999450683594,155.21499633789062,155.00999450683594,155.21499633789062,155.21499633789062,3779.0
2021-10-13 10:42:00-04:00,155.25999450683594,155.25999450683594,155.16000366210938,155.16000366210938,155.16000366210938,3880.0
2021-10-13 10:44:00-04:00,155.14999389648438,155.22000122070312,155.10000610351562,155.19000244140625,155.19000244140625,4840.0
2021-10-13 10:46:00-04:00,155.23500061035156,155.25,155.0500030517578,155.1199951171875,155.1199951171875,5584.0
2021-10-13 10:48:00-04:00,155.10000610351562,155.20179748535156,155.02000427246094,155.20179748535156,155.20179748535156,8264.0
2021-10-13 10:50:00-04:00,155.22000122070312,155.3300018310547,155.13999938964844,155.13999938964844,155.13999938964844,3629.0
2021-10-13 10:52:00-04:00,155.19000244140625,155.3000030517578,155.19000244140625,155.3000030517578,155.3000030517578,828.0
2021-10-13 10:54:00-04:00,155.3000030517578,155.38999938964844,155.3000030517578,155.3800048828125,155.3800048828125,20819.0
2021-10-13 10:56:00-04:00,155.4199981689453,155.55999755859375,155.3699951171875,155.52999877929688,155.52999877929688,6487.0
2021-10-13 10:58:00-04:00,155.58999633789062,155.61000061035156,155.4199981689453,155.44000244140625,155.44000244140625,4124.0
2021-10-13 11:00:00-04:00,155.44500732421875,155.46499633789062,155.35499572753906,155.4600067138672,155.4600067138672,3824.0
2021-10-13 11:02:00-04:00,155.49000549316406,155.60000610351562,155.49000549316406,155.5399932861328,155.5399932861328,3418.0
2021-10-13 11:04:00-04:00,155.5449981689453,155.66000366210938,155.5449981689453,155.66000366210938,155.66000366210938,4169.0
2021-10-13 11:06:00-04:00,155.6699981689453,155.7100067138672,155.6300048828125,155.64999389648438,155.64999389648438,2894.0
2021-10-13 11:08:00-04:00,155.63999938964844,155.63999938964844,155.58999633789062,155.61000061035156,155.61000061035156,2434.0
2021-10-13 11:10:00-04:00,155.5800018310547,155.60000610351562,155.52000427246094,155.57000732421875,155.57000732421875,2382.0
2021-10-13 11:12:00-04:00,155.55999755859375,155.72999572753906,155.55999755859375,155.6199951171875,155.6199951171875,4939.0
2021-10-13 11:14:00-04:00,155.6300048828125,155.7100067138672,155.625,155.7100067138672,155.7100067138672,2354.0
2021-10-13 11:16:00-04:00,155.6699981689453,155.72999572753906,155.6199951171875,155.72999572753906,155.72999572753906,4658.0
2021-10-13 11:18:00-04:00,155.72000122070312,155.74000549316406,155.69000244140625,155.74000549316406,155.74000549316406,2735.0
2021-10-13 11:20:00-04:00,155.75,155.82899475097656,155.6999969482422,155.6999969482422,155.6999969482422,4974.0
2021-10-13 11:22:00-04:00,155.6999969482422,155.7050018310547,155.59500122070312,155.59500122070312,155.59500122070312,5642.0
2021-10-13 11:24:00-04:00,155.57000732421875,155.67999267578125,155.5399932861328,155.5399932861328,155.5399932861328,7858.0
2021-10-13 11:26:00-04:00,155.5399932861328,155.5800018310547,155.49000549316406,155.57000732421875,155.57000732421875,3915.0
2021-10-13 11:28:00-04:00,155.59970092773438,155.7100067138672,155.58999633789062,155.7100067138672,155.7100067138672,2708.0
2021-10-13 11:30:00-04:00,155.6699981689453,155.75,155.6699981689453,155.75,155.75,2684.0
2021-10-13 11:32:00-04:00,155.7899932861328,155.7899932861328,155.6699981689453,155.6699981689453,155.6699981689453,1929.0
2021-10-13 11:34:00-04:00,155.6199951171875,155.7899932861328,155.6199951171875,155.75999450683594,155.75999450683594,2886.0
2021-10-13 11:36:00-04:00,155.78500366210938,155.78500366210938,155.69500732421875,155.7100067138672,155.7100067138672,2724.0
2021-10-13 11:38:00-04:00,155.75999450683594,155.80999755859375,155.7449951171875,155.80999755859375,155.80999755859375,1555.0
2021-10-13 11:40:00-04:00,155.8300018310547,155.91000366210938,155.8300018310547,155.86000061035156,155.86000061035156,1517.0
2021-10-13 11:42:00-04:00,155.8000030517578,155.8000030517578,155.67999267578125,155.67999267578125,155.67999267578125,1484.0
2021-10-13 11:44:00-04:00,155.72000122070312,155.89999389648438,155.7104034423828,155.89999389648438,155.89999389648438,3490.0
2021-10-13 11:46:00-04:00,155.8800048828125,156.07000732421875,155.8800048828125,155.9499969482422,155.9499969482422,2043.0
2021-10-13 11:48:00-04:00,155.98500061035156,156.0399932861328,155.9600067138672,156.0,156.0,7517.0
2021-10-13 11:50:00-04:00,155.92999267578125,155.9600067138672,155.72000122070312,155.72000122070312,155.72000122070312,2895.0
2021-10-13 11:52:00-04:00,155.6199951171875,155.64500427246094,155.6199951171875,155.64500427246094,155.64500427246094,649.0
2021-10-13 11:54:00-04:00,155.61000061035156,155.72999572753906,155.61000061035156,155.61000061035156,155.61000061035156,4013.0
2021-10-13 11:56:00-04:00,155.64999389648438,155.64999389648438,155.57000732421875,155.6300048828125,155.6300048828125,3737.0
2021-10-13 11:58:00-04:00,155.6300048828125,155.66000366210938,155.57000732421875,155.6199951171875,155.6199951171875,2554.0
2021-10-13 12:00:00-04:00,155.625,155.625,155.55999755859375,155.60000610351562,155.60000610351562,6294.0
2021-10-13 12:02:00-04:00,155.6199951171875,155.6199951171875,155.5800018310547,155.5850067138672,155.5850067138672,1527.0
2021-10-13 12:04:00-04:00,155.5800018310547,155.64500427246094,155.57000732421875,155.6199951171875,155.6199951171875,4145.0
2021-10-13 12:06:00-04:00,155.6300048828125,155.66000366210938,155.6300048828125,155.6300048828125,155.6300048828125,736.0
2021-10-13 12:08:00-04:00,155.6199951171875,155.7100067138672,155.6199951171875,155.69000244140625,155.69000244140625,2201.0
2021-10-13 12:10:00-04:00,155.6699981689453,155.6699981689453,155.60000610351562,155.6699981689453,155.6699981689453,1794.0
2021-10-13 12:12:00-04:00,155.57000732421875,155.57000732421875,155.5399932861328,155.5399932861328,155.5399932861328,948.0
2021-10-13 12:14:00-04:00,155.47999572753906,155.52999877929688,155.47999572753906,155.52999877929688,155.52999877929688,2314.0
2021-10-13 12:16:00-04:00,155.49000549316406,155.5500030517578,155.4600067138672,155.5500030517578,155.5500030517578,2427.0
2021-10-13 12:18:00-04:00,155.5500030517578,155.55999755859375,155.52999877929688,155.52999877929688,155.52999877929688,592.0
2021-10-13 12:20:00-04:00,155.50999450683594,155.50999450683594,155.4600067138672,155.50999450683594,155.50999450683594,605.0
2021-10-13 12:22:00-04:00,155.4600067138672,155.56500244140625,155.4600067138672,155.5,155.5,5412.0
