Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-09,14.46,14.46,14.46,14.46,10,0,0
2021-03-30,11.15,11.15,11.15,11.15,1,0,0
2021-03-31,7.76,7.76,7.76,7.76,1,0,0
2021-04-01,5.15,5.15,4.95,4.95,35,0,0
2021-04-05,3.55,3.55,3.55,3.55,1,0,0
2021-04-06,2.26,2.26,1.53,1.62,339,0,0
2021-04-07,1.36,1.36,1.36,1.36,6,0,0
2021-04-08,0.89,0.89,0.89,0.89,5,0,0
2021-04-09,1.2,1.24,0.79,0.79,2345,0,0
2021-04-12,1.71,1.71,1.15,1.22,2298,0,0
2021-04-13,1.17,1.36,0.93,0.93,57,0,0
2021-04-14,0.54,1.06,0.39,0.97,654,0,0
2021-04-15,0.76,0.82,0.45,0.52,128,0,0
2021-04-16,1.92,4.49,1.83,4.13,7701,0,0
2021-04-19,5.9,7.75,5.9,5.93,151,0,0
2021-04-20,7.45,7.75,6.15,7.75,86,0,0
2021-04-21,7.25,7.76,6.88,7.76,45,0,0
2021-04-22,6.25,7.65,5.5,7.24,58,0,0
2021-04-23,5.85,6.4,4.07,4.07,2503,0,0
