Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-04-01-00-00-00,1081.1500244140625,1094.75,1066.6400146484375,1084.5899658203125,18012900,0,0.0
2022-04-04-00-00-00,1089.3800048828125,1149.9100341796875,1072.530029296875,1145.449951171875,27345300,0,0.0
2022-04-05-00-00-00,1136.300048828125,1152.8699951171875,1087.300048828125,1091.260009765625,26691700,0,0.0
2022-04-06-00-00-00,1073.469970703125,1079.0,1027.699951171875,1045.760009765625,29782800,0,0.0
2022-04-07-00-00-00,1052.3900146484375,1076.5899658203125,1021.5399780273438,1057.260009765625,26482400,0,0.0
2022-04-08-00-00-00,1043.2099609375,1048.43994140625,1022.4400024414062,1025.489990234375,18293300,0,0.0
2022-04-11-00-00-00,980.4000244140625,1008.469970703125,974.6400146484375,975.9299926757812,19785700,0,0.0
2022-04-12-00-00-00,997.6400146484375,1021.1900024414062,976.5999755859375,986.9500122070312,21992000,0,0.0
2022-04-13-00-00-00,981.0800170898438,1026.239990234375,973.0999755859376,1022.3699951171876,18313200,0,0.0
2022-04-14-00-00-00,999.2899780273438,1012.7100219726562,982.1900024414062,985.0,19444000,0,0.0
2022-04-18-00-00-00,989.030029296875,1014.9199829101562,973.4099731445312,1004.2899780273438,17238400,0,0.0
2022-04-19-00-00-00,1005.0599975585938,1034.93994140625,995.3300170898438,1028.1500244140625,16615900,0,0.0
2022-04-20-00-00-00,1030.0,1034.0,975.25,977.2000122070312,23570400,0,0.0
2022-04-21-00-00-00,1074.72998046875,1092.219970703125,996.4199829101562,1008.780029296875,35138800,0,0.0
2022-04-22-00-00-00,1014.9099731445312,1034.8499755859375,994.0,1005.0499877929688,23181600,0,0.0
2022-04-25-00-00-00,978.969970703125,1008.6199951171876,975.2999877929688,998.02001953125,22726900,0,0.0
2022-04-26-00-00-00,995.4299926757812,1000.0,875.0,876.4199829101562,45147900,0,0.0
2022-04-27-00-00-00,898.5800170898438,918.0,877.3599853515625,881.510009765625,25585300,0,0.0
2022-04-28-00-00-00,899.97998046875,900.0,821.7000122070312,877.510009765625,41235400,0,0.0
2022-04-29-00-00-00,902.25,934.4000244140625,870.0,870.760009765625,29313400,0,0.0
