Date,Open,High,Low,Close,Adj Close,Volume
2020-05-01-00-00-00,151.0,154.554001,136.608002,140.26400800000002,140.26400800000002,32531800
2020-05-04-00-00-00,140.199997,152.399994,139.600006,152.238007,152.238007,19237100
2020-05-05-00-00-00,157.957993,159.783997,152.436005,153.641998,153.641998,16991700
2020-05-06-00-00-00,155.300003,157.96000700000002,152.222,156.516006,156.516006,11123200
2020-05-07-00-00-00,155.442001,159.279999,154.470001,156.007996,156.007996,11527700
2020-05-08-00-00-00,158.753998,164.800003,157.401993,163.884003,163.884003,16130100
2020-05-11-00-00-00,158.102005,164.800003,157.0,162.257996,162.257996,16519600
2020-05-12-00-00-00,165.399994,168.658005,161.600006,161.882004,161.882004,15906900
2020-05-13-00-00-00,164.166,165.199997,152.66000400000001,158.192001,158.192001,19065500
2020-05-14-00-00-00,156.0,160.671997,152.800003,160.666,160.666,13682200
2020-05-15-00-00-00,158.070007,161.009995,157.309998,159.834,159.834,10518400
2020-05-18-00-00-00,165.556,166.944,160.776001,162.725998,162.725998,11698100
2020-05-19-00-00-00,163.033997,164.414001,161.216003,161.602005,161.602005,9636500
2020-05-20-00-00-00,164.100006,165.199997,162.360001,163.112,163.112,7309300
2020-05-21-00-00-00,163.199997,166.5,159.199997,165.520004,165.520004,12254600
2020-05-22-00-00-00,164.434006,166.35600300000002,162.399994,163.37600700000002,163.37600700000002,9987500
2020-05-26-00-00-00,166.899994,166.919998,163.141998,163.774002,163.774002,8089700
2020-05-27-00-00-00,164.171997,165.542007,157.0,164.046005,164.046005,11549500
2020-05-28-00-00-00,162.701996,164.949997,160.337997,161.162003,161.162003,7255600
2020-05-29-00-00-00,161.75,167.0,160.841995,167.0,167.0,11812500
