Date,Open,High,Low,Close,Adj Close,Volume
2020-09-01-00-00-00,502.14001500000006,502.48999000000003,470.51000999999997,475.049988,475.049988,90119400
2020-09-02-00-00-00,478.98999000000003,479.040009,405.119995,447.369995,447.369995,96176100
2020-09-03-00-00-00,407.230011,431.799988,402.0,407.0,407.0,87596100
2020-09-04-00-00-00,402.809998,428.0,372.019989,418.320007,418.320007,110321900
2020-09-08-00-00-00,356.0,368.73999,329.880005,330.209991,330.209991,115465700
2020-09-09-00-00-00,356.600006,369.0,341.51001,366.27999900000003,366.27999900000003,79465800
2020-09-10-00-00-00,386.209991,398.98999,360.559998,371.339996,371.339996,84930600
2020-09-11-00-00-00,381.940002,382.5,360.5,372.72000099999997,372.72000099999997,60717500
2020-09-14-00-00-00,380.950012,420.0,373.299988,419.619995,419.619995,83020600
2020-09-15-00-00-00,436.55999800000006,461.94000199999994,430.700012,449.76000999999997,449.76000999999997,97298200
2020-09-16-00-00-00,439.869995,457.790009,435.30999800000006,441.76000999999997,441.76000999999997,72279300
2020-09-17-00-00-00,415.600006,437.790009,408.0,423.42999299999997,423.42999299999997,76779200
2020-09-18-00-00-00,447.94000199999994,451.0,428.799988,442.14999400000005,442.14999400000005,86406800
2020-09-21-00-00-00,453.130005,455.67999299999997,407.070007,449.39001500000006,449.39001500000006,109476800
2020-09-22-00-00-00,429.60000599999995,437.76000999999997,417.600006,424.23001100000005,424.23001100000005,79580800
2020-09-23-00-00-00,405.160004,412.149994,375.880005,380.359985,380.359985,95074200
2020-09-24-00-00-00,363.799988,399.5,351.299988,387.790009,387.790009,96561100
2020-09-25-00-00-00,393.47000099999997,408.730011,391.299988,407.339996,407.339996,67208500
2020-09-28-00-00-00,424.619995,428.079987,415.549988,421.200012,421.200012,49719600
2020-09-29-00-00-00,416.0,428.5,411.600006,419.070007,419.070007,50219300
2020-09-30-00-00-00,421.32000700000003,433.92999299999997,420.47000099999997,429.01000999999997,429.01000999999997,48145600
