Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-11-01-00-00-00,1145.0,1209.75,1118.6600341796875,1208.5899658203125,56048700,0,0.0
2021-11-02-00-00-00,1159.3599853515625,1208.5899658203125,1146.0,1172.0,42737800,0,0.0
2021-11-03-00-00-00,1177.3299560546875,1215.3900146484375,1152.6199951171875,1213.8599853515625,34628500,0,0.0
2021-11-04-00-00-00,1234.4100341796875,1243.489990234375,1217.0,1229.9100341796875,25397400,0,0.0
2021-11-05-00-00-00,1228.0,1239.8699951171875,1208.0,1222.0899658203125,21579900,0,0.0
2021-11-08-00-00-00,1149.7900390625,1197.0,1133.0,1162.93994140625,33445700,0,0.0
2021-11-09-00-00-00,1173.5999755859375,1174.5,1011.52001953125,1023.5,59105800,0,0.0
2021-11-10-00-00-00,1010.4099731445312,1078.0999755859375,987.3099975585938,1067.949951171875,42802700,0,0.0
2021-11-11-00-00-00,1102.77001953125,1104.969970703125,1054.6800537109375,1063.510009765625,22176100,0,0.0
2021-11-12-00-00-00,1047.5,1054.5,1019.2000122070312,1033.4200439453125,25182300,0,0.0
2021-11-15-00-00-00,1017.6300048828125,1031.97998046875,978.5999755859375,1013.3900146484375,34775600,0,0.0
2021-11-16-00-00-00,1003.3099975585938,1057.199951171875,1002.1799926757812,1054.72998046875,26542400,0,0.0
2021-11-17-00-00-00,1063.510009765625,1119.6400146484375,1055.5,1089.010009765625,31445400,0,0.0
2021-11-18-00-00-00,1106.550048828125,1112.0,1075.02001953125,1096.3800048828125,20898900,0,0.0
2021-11-19-00-00-00,1098.8699951171875,1138.719970703125,1092.699951171875,1137.06005859375,21168000,0,0.0
2021-11-22-00-00-00,1162.3299560546875,1201.949951171875,1132.4300537109375,1156.8699951171875,32338100,0,0.0
2021-11-23-00-00-00,1167.510009765625,1180.5,1062.699951171875,1109.030029296875,36095100,0,0.0
2021-11-24-00-00-00,1080.3900146484375,1132.77001953125,1062.0,1116.0,22506700,0,0.0
2021-11-26-00-00-00,1099.469970703125,1108.780029296875,1081.0,1081.9200439453125,11680900,0,0.0
2021-11-29-00-00-00,1100.989990234375,1142.6700439453125,1100.18994140625,1136.989990234375,19384700,0,0.0
2021-11-30-00-00-00,1144.3699951171875,1168.0,1118.0,1144.760009765625,26997400,0,0.0
