Datetime,Open,High,Low,Close,Adj Close,Volume
2022-10-13-04-00-00 GMT-0400,138.67,138.8,138.47,138.53,138.53,0.0
2022-10-13-04-02-00 GMT-0400,138.55,138.6,138.5,138.51,138.51,0.0
2022-10-13-04-04-00 GMT-0400,138.48,138.57,138.48,138.57,138.57,0.0
2022-10-13-04-06-00 GMT-0400,138.59,138.69,138.58,138.6,138.6,0.0
2022-10-13-04-08-00 GMT-0400,138.67,138.67,138.49,138.54,138.54,0.0
2022-10-13-04-10-00 GMT-0400,138.46,138.55,138.36,138.46,138.46,0.0
2022-10-13-04-12-00 GMT-0400,138.43,138.5,138.34,138.42,138.42,0.0
2022-10-13-04-14-00 GMT-0400,138.43,138.53,138.37,138.45,138.45,0.0
2022-10-13-04-16-00 GMT-0400,138.5,138.54,138.5,138.5,138.5,0.0
2022-10-13-04-18-00 GMT-0400,138.45,138.46,138.45,138.46,138.46,0.0
2022-10-13-04-20-00 GMT-0400,138.46,138.52,138.45,138.45,138.45,0.0
2022-10-13-04-22-00 GMT-0400,138.46,138.55,138.45,138.55,138.55,0.0
2022-10-13-04-24-00 GMT-0400,138.52,138.57,138.52,138.53,138.53,0.0
2022-10-13-04-26-00 GMT-0400,138.52,138.58,138.52,138.58,138.58,0.0
2022-10-13-04-28-00 GMT-0400,138.55,138.67,138.55,138.57,138.57,0.0
2022-10-13-04-30-00 GMT-0400,138.6,138.75,138.56,138.63,138.63,0.0
2022-10-13-04-32-00 GMT-0400,138.63,138.75,138.59,138.6,138.6,0.0
2022-10-13-04-34-00 GMT-0400,138.6,138.6,138.52,138.53,138.53,0.0
2022-10-13-04-36-00 GMT-0400,138.59,138.6,138.53,138.6,138.6,0.0
2022-10-13-04-38-00 GMT-0400,138.59,138.62,138.59,138.62,138.62,0.0
2022-10-13-04-40-00 GMT-0400,138.62,138.73,138.62,138.7,138.7,0.0
2022-10-13-04-42-00 GMT-0400,138.73,138.74,138.73,138.74,138.74,0.0
2022-10-13-04-44-00 GMT-0400,138.74,138.74,138.7,138.7,138.7,0.0
2022-10-13-04-46-00 GMT-0400,138.7,138.72,138.68,138.7,138.7,0.0
2022-10-13-04-48-00 GMT-0400,138.64,138.72,138.64,138.7,138.7,0.0
2022-10-13-04-50-00 GMT-0400,138.7,138.7,138.64,138.64,138.64,0.0
2022-10-13-04-52-00 GMT-0400,138.69,138.72,138.65,138.71,138.71,0.0
2022-10-13-04-54-00 GMT-0400,138.7,138.73,138.66,138.66,138.66,0.0
