Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-08,25.25,25.25,25.25,25.25,14,0,0
2021-04-12,24.83,25.1,23.85,23.85,18,0,0
2021-04-13,24.55,24.55,24.55,24.55,2,0,0
2021-04-14,29.0,29.45,29.0,29.45,3,0,0
2021-04-19,26.35,26.35,22.76,22.76,44,0,0
2021-04-20,21.1,23.0,21.1,23.0,137,0,0
2021-04-21,43.75,45.0,43.0,45.0,8,0,0
2021-04-23,46.27,46.27,46.27,46.27,2,0,0
2021-04-26,47.79,47.79,46.77,46.77,6,0,0
2021-04-28,45.99,45.99,45.99,45.99,0,0,0
2021-04-29,46.87,46.87,46.87,46.87,1,0,0
2021-05-03,33.95,33.95,33.95,33.95,0,0,0
2021-05-05,49.1,50.64,49.1,50.64,21,0,0
