Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-02-16,13.85,16.6,13.85,16.6,25,0,0
2021-02-18,13.1,13.1,12.0,12.0,293,0,0
2021-02-19,13.3,16.74,13.3,16.74,62,0,0
2021-02-22,14.35,18.6,14.35,14.4,32,0,0
2021-02-23,13.56,13.6,11.25,13.6,81,0,0
2021-02-24,16.75,25.0,16.75,25.0,49,0,0
2021-02-25,18.5,18.5,18.5,18.5,5,0,0
2021-02-26,14.72,14.72,13.15,13.15,21,0,0
2021-03-01,21.15,21.35,19.6,20.5,42,0,0
2021-03-02,19.5,19.5,19.2,19.2,10,0,0
2021-03-03,27.65,27.65,24.7,24.7,45,0,0
2021-03-05,18.5,19.57,18.44,19.57,152,0,0
2021-03-08,22.85,23.3,22.85,23.3,3,0,0
2021-03-09,24.31,26.5,24.03,24.2,52,0,0
2021-03-10,28.25,38.01,28.25,38.01,90,0,0
2021-03-12,45.0,59.43,45.0,59.0,9,0,0
2021-03-18,48.75,48.75,48.75,48.75,21,0,0
2021-03-19,45.93,45.93,45.93,45.93,3,0,0
2021-03-22,45.45,45.45,42.75,43.5,3204,0,0
2021-03-23,33.4,35.32,33.4,33.4,127,0,0
2021-03-24,36.0,36.0,33.8,33.8,154,0,0
2021-03-25,22.8,34.1,22.8,34.1,41,0,0
2021-03-26,36.75,37.3,31.4,32.65,4805,0,0
2021-03-29,44.3,44.3,39.4,42.05,1135,0,0
2021-03-30,42.0,42.4,41.58,42.4,1435,0,0
2021-03-31,46.3,46.3,44.57,46.15,2685,0,0
2021-04-01,45.1,46.0,42.25,42.7,4580,0,0
