Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-04-01-00-00-00,42.68,42.75,42.23,42.48,11788100,0.0,0.0
2010-04-05-00-00-00,42.64,42.66,42.27,42.48,10748800,0.0,0.0
2010-04-06-00-00-00,42.44,42.58,42.32,42.51,9567200,0.0,0.0
2010-04-07-00-00-00,42.48,42.79,42.21,42.32,12935200,0.0,0.0
2010-04-08-00-00-00,42.32,42.64,42.22,42.39,11139700,0.0,0.0
2010-04-09-00-00-00,42.39,42.39,41.82,42.16,12535100,0.0,0.0
2010-04-12-00-00-00,42.12,42.18,41.78,42.12,11954300,0.0,0.0
2010-04-13-00-00-00,42.03,42.26,41.84,41.89,12851100,0.0,0.0
2010-04-14-00-00-00,41.82,42.03,41.6,41.83,14686900,0.0,0.0
2010-04-15-00-00-00,41.45,41.61,41.28,41.44,17659300,0.0,0.0
2010-04-16-00-00-00,41.42,41.79,41.21,41.42,19232000,0.0,0.0
2010-04-19-00-00-00,41.34,41.7,41.34,41.64,11315600,0.0,0.0
2010-04-20-00-00-00,41.71,41.96,41.63,41.73,9092300,0.0,0.0
2010-04-21-00-00-00,41.67,41.77,41.47,41.7,11499300,0.0,0.0
2010-04-22-00-00-00,41.62,41.83,41.45,41.71,10921200,0.0,0.0
2010-04-23-00-00-00,41.7,41.8,41.28,41.74,16595800,0.0,0.0
2010-04-26-00-00-00,41.74,41.87,41.34,41.37,14751000,0.0,0.0
2010-04-27-00-00-00,41.03,41.66,40.98,41.37,19174600,0.0,0.0
2010-04-28-00-00-00,41.28,41.41,40.97,41.04,14904200,0.0,0.0
2010-04-29-00-00-00,41.08,41.51,40.99,41.11,13320000,0.0,0.0
2010-04-30-00-00-00,41.2,41.45,41.06,41.06,16279400,0.0,0.0
