Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-03-00-00-00,46.32,46.74,44.37,45.26,8369900,0.0,0.0
2000-01-04-00-00-00,44.37,44.58,43.48,43.57,6745100,0.0,0.0
2000-01-05-00-00-00,43.27,43.61,42.13,42.68,7018700,0.0,0.0
2000-01-06-00-00-00,42.68,43.74,42.47,43.15,6544500,0.0,0.0
2000-01-07-00-00-00,43.7,46.7,43.7,46.41,7976900,0.0,0.0
2000-01-10-00-00-00,45.56,45.73,44.46,45.56,6714300,0.0,0.0
2000-01-11-00-00-00,45.43,45.9,44.46,44.88,4943300,0.0,0.0
2000-01-12-00-00-00,44.84,45.22,44.08,44.08,4085000,0.0,0.0
2000-01-13-00-00-00,44.71,44.8,44.03,44.12,5021000,0.0,0.0
2000-01-14-00-00-00,43.36,44.67,43.36,43.7,6312200,0.0,0.0
2000-01-18-00-00-00,42.81,45.01,42.72,44.42,6442200,0.0,0.0
2000-01-19-00-00-00,44.2,44.58,43.36,43.4,4819900,0.0,0.0
2000-01-20-00-00-00,43.65,43.7,42.34,42.93,5738100,0.0,0.0
2000-01-21-00-00-00,43.31,43.31,42.04,42.3,6952500,0.0,0.0
2000-01-24-00-00-00,42.98,42.98,38.95,40.22,7799900,0.0,0.0
2000-01-25-00-00-00,40.52,41.45,40.31,41.41,6403800,0.0,0.0
2000-01-26-00-00-00,41.41,42.04,40.65,41.96,4538400,0.0,0.0
2000-01-27-00-00-00,41.54,41.66,39.21,40.05,7323300,0.0,0.0
2000-01-28-00-00-00,39.88,39.88,36.24,37.34,14029400,0.0,0.0
2000-01-31-00-00-00,36.96,37.6,36.67,37.09,7972700,0.0,0.0
