Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-12-01-00-00-00,46.62,47.03,46.48,46.6,8787300,0.0,0.0
2011-12-02-00-00-00,46.81,46.89,46.15,46.19,11199100,0.0,0.0
2011-12-05-00-00-00,46.32,46.52,46.11,46.38,10515200,0.0,0.0
2011-12-06-00-00-00,46.57,46.92,46.43,46.73,11401600,0.0,0.0
2011-12-07-00-00-00,46.68,47.36,46.61,46.81,15754600,0.365,0.0
2011-12-08-00-00-00,46.71,46.84,46.3,46.39,10350300,0.0,0.0
2011-12-09-00-00-00,46.53,46.79,45.98,46.66,10058900,0.0,0.0
2011-12-12-00-00-00,46.3,46.75,46.21,46.47,10037100,0.0,0.0
2011-12-13-00-00-00,46.51,46.68,45.94,46.08,10972100,0.0,0.0
2011-12-14-00-00-00,46.18,46.5,46.02,46.12,8984200,0.0,0.0
2011-12-15-00-00-00,46.27,46.72,46.27,46.36,8557400,0.0,0.0
2011-12-16-00-00-00,46.64,46.79,46.47,46.62,14913900,0.0,0.0
2011-12-19-00-00-00,46.64,46.86,46.09,46.23,7235400,0.0,0.0
2011-12-20-00-00-00,46.7,47.42,46.59,47.35,11067400,0.0,0.0
2011-12-21-00-00-00,47.35,47.73,47.33,47.51,8574500,0.0,0.0
2011-12-22-00-00-00,47.53,47.63,47.24,47.35,7901700,0.0,0.0
2011-12-23-00-00-00,47.46,48.0,47.31,47.99,6190600,0.0,0.0
2011-12-27-00-00-00,47.96,47.99,47.73,47.87,4866400,0.0,0.0
2011-12-28-00-00-00,47.82,47.95,47.71,47.79,5241700,0.0,0.0
2011-12-29-00-00-00,47.78,47.99,47.47,47.99,6332200,0.0,0.0
2011-12-30-00-00-00,47.91,47.95,47.75,47.81,4665300,0.0,0.0
