Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1976-06-01-00-00-00,0.03,0.03,0.03,0.03,3532800,0.0,0.0
1976-06-02-00-00-00,0.03,0.03,0.03,0.03,3840000,0.0,0.0
1976-06-03-00-00-00,0.03,0.03,0.03,0.03,256000,0.0,0.0
1976-06-04-00-00-00,0.03,0.03,0.03,0.03,2944000,0.0,0.0
1976-06-07-00-00-00,0.03,0.03,0.03,0.03,614400,0.0,0.0
1976-06-08-00-00-00,0.03,0.03,0.03,0.03,1408000,0.0,0.0
1976-06-09-00-00-00,0.03,0.03,0.03,0.03,563200,0.0,0.0
1976-06-10-00-00-00,0.03,0.03,0.03,0.03,844800,0.0,0.0
1976-06-11-00-00-00,0.03,0.03,0.03,0.03,3558400,0.0,0.0
1976-06-14-00-00-00,0.03,0.03,0.03,0.03,5171200,0.0,0.0
1976-06-15-00-00-00,0.03,0.03,0.03,0.03,1408000,0.0,0.0
1976-06-16-00-00-00,0.03,0.03,0.03,0.03,896000,0.0,0.0
1976-06-17-00-00-00,0.03,0.03,0.03,0.03,1689600,0.0,0.0
1976-06-18-00-00-00,0.03,0.03,0.03,0.03,1382400,0.0,0.0
1976-06-21-00-00-00,0.03,0.03,0.03,0.03,179200,7.8e-05,0.0
1976-06-22-00-00-00,0.03,0.03,0.03,0.03,1356800,0.0,0.0
1976-06-23-00-00-00,0.03,0.03,0.03,0.03,4889600,0.0,0.0
1976-06-24-00-00-00,0.03,0.03,0.03,0.03,5401600,0.0,0.0
1976-06-25-00-00-00,0.03,0.03,0.03,0.03,1868800,0.0,0.0
1976-06-28-00-00-00,0.03,0.03,0.03,0.03,9241600,0.0,0.0
1976-06-29-00-00-00,0.03,0.03,0.03,0.03,8140800,0.0,0.0
1976-06-30-00-00-00,0.03,0.03,0.03,0.03,19942400,0.0,0.0
