Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-02-01-00-00-00,91.73,91.8,89.04,89.76,12591900,0.0,0.0
2019-02-04-00-00-00,89.76,90.63,89.27,90.63,7268600,0.0,0.0
2019-02-05-00-00-00,91.09,91.75,90.87,91.42,6099900,0.0,0.0
2019-02-06-00-00-00,91.26,91.81,91.06,91.46,4264900,0.0,0.0
2019-02-07-00-00-00,90.95,92.59,90.85,92.5,7010100,0.0,0.0
2019-02-08-00-00-00,92.13,92.46,90.98,91.4,6169200,0.0,0.0
2019-02-11-00-00-00,91.47,92.14,91.46,92.0,5542800,0.0,0.0
2019-02-12-00-00-00,92.59,92.92,92.28,92.73,5881300,0.0,0.0
2019-02-13-00-00-00,93.05,93.72,92.85,93.66,5458500,0.0,0.0
2019-02-14-00-00-00,93.41,94.86,92.78,94.21,7200800,0.0,0.0
2019-02-15-00-00-00,94.65,95.63,94.54,95.62,9481000,0.0,0.0
2019-02-19-00-00-00,97.91,99.63,97.61,97.73,20697300,0.0,0.0
2019-02-20-00-00-00,97.36,97.87,94.34,95.51,17631800,0.0,0.0
2019-02-21-00-00-00,95.3,95.55,94.59,95.05,6413200,0.0,0.0
2019-02-22-00-00-00,95.46,95.78,94.81,95.2,8086900,0.0,0.0
2019-02-25-00-00-00,95.74,95.75,94.72,94.79,9235000,0.0,0.0
2019-02-26-00-00-00,94.69,94.73,93.59,94.38,8488100,0.0,0.0
2019-02-27-00-00-00,93.83,94.09,93.32,93.82,7902300,0.0,0.0
2019-02-28-00-00-00,93.82,95.12,93.5,94.66,11375900,0.0,0.0
