Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1997-03-03-00-00-00,8.74,9.03,8.74,8.99,8575000,0.0,0.0
1997-03-04-00-00-00,9.03,9.12,8.82,8.82,6146600,0.0,0.0
1997-03-05-00-00-00,8.87,8.91,8.74,8.87,5977800,0.0,0.0
1997-03-06-00-00-00,8.99,9.12,8.87,9.07,12960200,0.0,0.0
1997-03-07-00-00-00,9.16,9.22,9.07,9.07,7154800,0.0,0.0
1997-03-10-00-00-00,9.16,9.22,9.12,9.12,7255200,0.0,0.0
1997-03-11-00-00-00,9.16,9.24,9.07,9.24,7779200,0.0,0.0
1997-03-12-00-00-00,9.28,9.57,9.24,9.57,20611600,0.0,0.0
1997-03-13-00-00-00,9.87,9.87,9.57,9.66,20657000,0.0,0.0
1997-03-14-00-00-00,9.66,9.66,9.28,9.57,12985200,0.0,0.0
1997-03-17-00-00-00,9.55,9.68,9.39,9.64,8245200,0.034,0.0
1997-03-18-00-00-00,9.68,9.72,9.55,9.72,10431200,0.0,0.0
1997-03-19-00-00-00,9.89,9.97,9.85,9.97,19190200,0.0,0.0
1997-03-20-00-00-00,9.93,9.97,9.76,9.81,11126600,0.0,0.0
1997-03-21-00-00-00,9.81,9.97,9.81,9.93,11929800,0.0,0.0
1997-03-24-00-00-00,9.97,9.97,9.85,9.93,7407000,0.0,0.0
1997-03-25-00-00-00,9.97,9.97,9.72,9.76,16439200,0.0,0.0
1997-03-26-00-00-00,9.76,9.89,9.72,9.89,12647400,0.0,0.0
1997-03-27-00-00-00,9.85,9.89,9.43,9.64,9004600,0.0,0.0
1997-03-31-00-00-00,9.55,9.68,9.22,9.3,12109800,0.0,0.0
