Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1992-08-03-00-00-00,9.01,9.12,9.01,9.06,2370800,0.0,0.0
1992-08-04-00-00-00,9.08,9.08,8.91,9.04,2829200,0.0,0.0
1992-08-05-00-00-00,9.1,9.22,9.08,9.14,4879200,0.0,0.0
1992-08-06-00-00-00,9.12,9.3,9.1,9.22,4399200,0.0,0.0
1992-08-07-00-00-00,9.24,9.38,9.24,9.28,5069200,0.0,0.0
1992-08-10-00-00-00,9.22,9.26,9.2,9.26,2653600,0.0,0.0
1992-08-11-00-00-00,9.22,9.32,9.22,9.3,4156400,0.0,0.0
1992-08-12-00-00-00,9.32,9.36,9.24,9.28,2873200,0.0,0.0
1992-08-13-00-00-00,9.32,9.38,9.26,9.36,2988400,0.0,0.0
1992-08-14-00-00-00,9.38,9.56,9.36,9.54,4823200,0.0,0.0
1992-08-17-00-00-00,9.48,9.54,9.46,9.5,2398400,0.0,0.0
1992-08-18-00-00-00,9.5,9.58,9.48,9.5,2477600,0.0,0.0
1992-08-19-00-00-00,9.48,9.54,9.46,9.46,3068400,0.0,0.0
1992-08-20-00-00-00,9.46,9.5,9.38,9.48,3263200,0.0,0.0
1992-08-21-00-00-00,9.54,9.56,9.32,9.36,5780800,0.0,0.0
1992-08-24-00-00-00,9.32,9.36,9.22,9.28,3368800,0.0,0.0
1992-08-25-00-00-00,9.32,9.34,9.22,9.28,2360800,0.0,0.0
1992-08-26-00-00-00,9.32,9.42,9.26,9.38,3786400,0.0,0.0
1992-08-27-00-00-00,9.44,9.44,9.28,9.28,3057600,0.0,0.0
1992-08-28-00-00-00,9.32,9.34,9.28,9.3,1766400,0.0,0.0
1992-08-31-00-00-00,9.3,9.3,9.22,9.24,2068000,0.0,0.0
