Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1990-02-01-00-00-00,3.39,3.41,3.36,3.37,3302400,0.0,0.0
1990-02-02-00-00-00,3.33,3.4,3.32,3.36,3051200,0.0,0.0
1990-02-05-00-00-00,3.34,3.37,3.31,3.34,3564000,0.0,0.0
1990-02-06-00-00-00,3.31,3.34,3.28,3.33,4259200,0.0,0.0
1990-02-07-00-00-00,3.3,3.42,3.28,3.42,3464000,0.0,0.0
1990-02-08-00-00-00,3.43,3.44,3.39,3.4,3466400,0.0,0.0
1990-02-09-00-00-00,3.4,3.49,3.39,3.49,3955200,0.0,0.0
1990-02-12-00-00-00,3.49,3.49,3.41,3.43,2050400,0.0,0.0
1990-02-13-00-00-00,3.42,3.44,3.38,3.44,2092000,0.0,0.0
1990-02-14-00-00-00,3.44,3.46,3.41,3.44,1908800,0.0,0.0
1990-02-15-00-00-00,3.42,3.48,3.42,3.48,2193600,0.0,0.0
1990-02-16-00-00-00,3.49,3.49,3.42,3.43,6013600,0.0,0.0
1990-02-20-00-00-00,3.38,3.38,3.3,3.34,4772800,0.0,0.0
1990-02-21-00-00-00,3.28,3.34,3.28,3.33,5440000,0.0,0.0
1990-02-22-00-00-00,3.32,3.34,3.27,3.28,4956800,0.0,0.0
1990-02-23-00-00-00,3.25,3.27,3.23,3.25,4372800,0.0,0.0
1990-02-26-00-00-00,3.23,3.35,3.23,3.35,4957600,0.0,0.0
1990-02-27-00-00-00,3.38,3.46,3.36,3.46,6967200,0.0,0.0
1990-02-28-00-00-00,3.46,3.56,3.45,3.52,7497600,0.0,0.0
