Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2003-12-01-00-00-00,38.48,38.49,37.31,37.69,19745300,0.0,0.0
2003-12-02-00-00-00,37.57,37.73,36.65,36.67,21667700,0.0,0.0
2003-12-03-00-00-00,36.86,37.15,36.43,36.44,17702600,0.0,0.0
2003-12-04-00-00-00,36.75,36.81,36.06,36.67,17592500,0.0,0.0
2003-12-05-00-00-00,36.55,37.1,36.45,36.99,13538800,0.0,0.0
2003-12-08-00-00-00,36.99,37.07,36.65,36.93,10426300,0.0,0.0
2003-12-09-00-00-00,37.0,37.02,36.34,36.38,9983400,0.0,0.0
2003-12-10-00-00-00,36.59,36.83,36.35,36.62,9713600,0.0,0.0
2003-12-11-00-00-00,36.76,37.03,36.47,36.52,11684400,0.0,0.0
2003-12-12-00-00-00,36.64,36.65,35.97,36.31,11523500,0.0,0.0
2003-12-15-00-00-00,36.7,36.7,34.93,35.09,24709700,0.0,0.0
2003-12-16-00-00-00,35.27,35.61,34.99,35.54,16733300,0.0,0.0
2003-12-17-00-00-00,35.55,36.3,35.51,35.96,16365300,0.09,0.0
2003-12-18-00-00-00,36.64,36.86,36.39,36.44,15363100,0.0,0.0
2003-12-19-00-00-00,36.5,36.73,36.26,36.27,14488100,0.0,0.0
2003-12-22-00-00-00,36.1,36.86,36.08,36.77,11428700,0.0,0.0
2003-12-23-00-00-00,36.65,36.94,36.39,36.56,9912100,0.0,0.0
2003-12-24-00-00-00,36.6,36.68,36.21,36.33,3627900,0.0,0.0
2003-12-26-00-00-00,36.25,36.74,36.25,36.39,3119300,0.0,0.0
2003-12-29-00-00-00,36.5,36.65,36.21,36.65,7835600,0.0,0.0
2003-12-30-00-00-00,36.68,36.8,36.39,36.57,6140200,0.0,0.0
2003-12-31-00-00-00,36.68,36.84,36.51,36.75,6764200,0.0,0.0
