Datetime,Open,High,Low,Close,Adj Close,Volume
2021-11-16 04:36:00-05:00,208.0,208.0,208.0,208.0,208.0,0
2021-11-16 05:41:00-05:00,207.91,207.91,207.91,207.91,207.91,0
2021-11-16 07:00:00-05:00,207.9,207.9,207.9,207.9,207.9,0
2021-11-16 07:07:00-05:00,207.75,207.75,207.75,207.75,207.75,0
2021-11-16 07:08:00-05:00,207.44,207.44,207.4,207.4,207.4,0
2021-11-16 07:15:00-05:00,207.8,207.8,207.8,207.8,207.8,0
2021-11-16 07:53:00-05:00,207.5,207.5,207.5,207.5,207.5,0
2021-11-16 08:00:00-05:00,207.0335,208.13,207.0335,208.13,208.13,0
2021-11-16 08:29:00-05:00,207.56,207.56,207.56,207.56,207.56,0
2021-11-16 08:30:00-05:00,207.9,207.9,207.5,207.5,207.5,0
2021-11-16 08:32:00-05:00,207.5,207.51,207.5,207.51,207.51,0
2021-11-16 08:33:00-05:00,207.53,207.53,207.48,207.48,207.48,0
2021-11-16 08:34:00-05:00,207.48,207.48,207.48,207.48,207.48,0
2021-11-16 08:37:00-05:00,207.52,207.52,207.5,207.5,207.5,0
2021-11-16 08:40:00-05:00,207.53,207.53,207.53,207.53,207.53,0
2021-11-16 08:43:00-05:00,207.78,207.8,207.61,207.61,207.61,0
2021-11-16 08:44:00-05:00,207.61,207.61,207.57,207.57,207.57,0
2021-11-16 08:45:00-05:00,207.54,207.54,207.46,207.46,207.46,0
2021-11-16 08:46:00-05:00,207.46,207.46,207.41,207.41,207.41,0
2021-11-16 08:47:00-05:00,207.45,207.45,207.45,207.45,207.45,0
2021-11-16 08:50:00-05:00,207.49,207.49,207.49,207.49,207.49,0
2021-11-16 08:58:00-05:00,207.5,207.6,207.5,207.6,207.6,0
2021-11-16 09:06:00-05:00,207.6,207.6,207.5,207.5,207.5,0
2021-11-16 09:20:00-05:00,207.9,207.9,207.8,207.8,207.8,0
2021-11-16 09:25:00-05:00,207.9,207.9,207.51,207.51,207.51,0
2021-11-16 09:30:00-05:00,208.029296875,208.1300048828125,207.82000732421875,208.1199951171875,208.1199951171875,58501
2021-11-16 09:31:00-05:00,208.1199951171875,208.1199951171875,207.8600006103516,207.875,207.875,6641
2021-11-16 09:32:00-05:00,207.8032073974609,208.3999938964844,207.75999450683597,208.17999267578125,208.17999267578125,9916
2021-11-16 09:33:00-05:00,207.9499969482422,207.9600067138672,207.8300018310547,207.8300018310547,207.8300018310547,17078
2021-11-16 09:34:00-05:00,207.8300018310547,207.8999938964844,207.6499938964844,207.7749938964844,207.7749938964844,12540
2021-11-16 09:35:00-05:00,207.5,207.5,207.3999938964844,207.5,207.5,16754
2021-11-16 09:36:00-05:00,207.8800048828125,207.8999938964844,207.72999572753903,207.72999572753903,207.72999572753903,6969
2021-11-16 09:37:00-05:00,207.75,208.25,207.69000244140625,208.25,208.25,10434
2021-11-16 09:38:00-05:00,208.08999633789065,208.08999633789065,208.08999633789065,208.08999633789065,208.08999633789065,20350
2021-11-16 09:39:00-05:00,208.1999969482422,208.1999969482422,208.0399932861328,208.08999633789062,208.08999633789062,9193
2021-11-16 09:40:00-05:00,208.0,208.19000244140625,207.97999572753903,208.02999877929688,208.02999877929688,5293
2021-11-16 09:41:00-05:00,208.0,208.4600067138672,207.83999633789062,208.19000244140625,208.19000244140625,15643
2021-11-16 09:42:00-05:00,208.25,208.47000122070312,208.1999969482422,208.3600006103516,208.3600006103516,6717
2021-11-16 09:43:00-05:00,208.5449981689453,208.86000061035156,208.5449981689453,208.58999633789062,208.58999633789062,3018
2021-11-16 09:44:00-05:00,208.73500061035156,208.8699951171875,208.49000549316406,208.59500122070312,208.59500122070312,4833
2021-11-16 09:45:00-05:00,208.6999969482422,209.0,208.6999969482422,208.8300018310547,208.8300018310547,8173
2021-11-16 09:46:00-05:00,208.9900054931641,208.9900054931641,208.8500061035156,208.8500061035156,208.8500061035156,2851
2021-11-16 09:47:00-05:00,208.9149932861328,208.9324951171875,208.8000030517578,208.82000732421875,208.82000732421875,7131
2021-11-16 09:48:00-05:00,208.64999389648438,208.64999389648438,208.64169311523438,208.64169311523438,208.64169311523438,3487
2021-11-16 09:49:00-05:00,208.6100006103516,208.63999938964844,208.5500030517578,208.63999938964844,208.63999938964844,2697
2021-11-16 09:50:00-05:00,208.4900054931641,208.5800018310547,208.47000122070312,208.5800018310547,208.5800018310547,7055
2021-11-16 09:51:00-05:00,208.8300018310547,208.8524932861328,208.77499389648438,208.8000030517578,208.8000030517578,10219
2021-11-16 09:52:00-05:00,208.7949981689453,208.7949981689453,208.7949981689453,208.7949981689453,208.7949981689453,6398
2021-11-16 09:53:00-05:00,208.6100006103516,208.6999969482422,208.6100006103516,208.6999969482422,208.6999969482422,4964
2021-11-16 09:54:00-05:00,208.7350006103516,208.8125,208.6300048828125,208.6450042724609,208.6450042724609,11512
2021-11-16 09:55:00-05:00,208.42999267578125,208.44000244140625,208.42999267578125,208.44000244140625,208.44000244140625,5981
2021-11-16 09:56:00-05:00,208.4539031982422,208.46499633789062,208.4539031982422,208.46499633789062,208.46499633789062,275372
2021-11-16 09:57:00-05:00,208.5399932861328,208.5399932861328,208.25999450683594,208.30999755859375,208.30999755859375,5670
2021-11-16 09:58:00-05:00,208.25,208.2700042724609,208.110107421875,208.25,208.25,3497
2021-11-16 09:59:00-05:00,208.16000366210935,208.25,208.16000366210935,208.1699981689453,208.1699981689453,1355
2021-11-16 10:00:00-05:00,208.22999572753906,208.24000549316406,208.11000061035156,208.17999267578125,208.17999267578125,17778
2021-11-16 10:01:00-05:00,208.16000366210935,208.2899932861328,208.1300048828125,208.27999877929688,208.27999877929688,5842
2021-11-16 10:02:00-05:00,208.22000122070312,208.35499572753903,208.1999969482422,208.35499572753903,208.35499572753903,2886
2021-11-16 10:03:00-05:00,208.30999755859372,208.32000732421875,208.19500732421875,208.22999572753903,208.22999572753903,2445
2021-11-16 10:04:00-05:00,208.1999969482422,208.1999969482422,208.1199951171875,208.1199951171875,208.1199951171875,1639
2021-11-16 10:05:00-05:00,208.2400054931641,208.3784027099609,208.22000122070312,208.3784027099609,208.3784027099609,4027
2021-11-16 10:06:00-05:00,208.3800048828125,208.58999633789065,208.3000030517578,208.58999633789065,208.58999633789065,26676
2021-11-16 10:07:00-05:00,208.55999755859372,208.57000732421875,208.4199981689453,208.4199981689453,208.4199981689453,8693
2021-11-16 10:08:00-05:00,208.44500732421875,208.47999572753903,208.3000030517578,208.4385986328125,208.4385986328125,6032
2021-11-16 10:09:00-05:00,208.375,208.44000244140625,208.22999572753903,208.2899932861328,208.2899932861328,3381
2021-11-16 10:10:00-05:00,208.28500366210935,208.33999633789065,208.2100067138672,208.2550048828125,208.2550048828125,23667
2021-11-16 10:11:00-05:00,208.2550048828125,208.2899932861328,208.13999938964844,208.17999267578125,208.17999267578125,16974
2021-11-16 10:12:00-05:00,208.1499938964844,208.19000244140625,208.1000061035156,208.15499877929688,208.15499877929688,2883
2021-11-16 10:13:00-05:00,208.1999969482422,208.1999969482422,208.1199951171875,208.17770385742188,208.17770385742188,1829
2021-11-16 10:14:00-05:00,208.23500061035156,208.32249450683594,207.97999572753906,208.02499389648438,208.02499389648438,7573
2021-11-16 10:15:00-05:00,208.0800018310547,208.1499938964844,208.0800018310547,208.1499938964844,208.1499938964844,1336
2021-11-16 10:16:00-05:00,208.1499938964844,208.1499938964844,208.08999633789065,208.08999633789065,208.08999633789065,993
2021-11-16 10:17:00-05:00,208.10000610351562,208.11199951171875,208.0,208.0,208.0,2934
2021-11-16 10:18:00-05:00,208.00999450683597,208.02999877929688,207.9900054931641,208.02999877929688,208.02999877929688,3611
2021-11-16 10:19:00-05:00,208.02999877929688,208.07000732421875,208.0,208.05499267578125,208.05499267578125,2485
