Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-01,4.5,4.5,3.25,3.95,17566,0,0
2021-03-02,3.35,3.35,1.8,1.83,14338,0,0
2021-03-03,1.65,1.7,1.14,1.15,975,0,0
2021-03-04,1.09,1.29,0.51,0.61,497,0,0
2021-03-05,0.29,0.5,0.18,0.48,463,0,0
2021-03-08,0.41,0.48,0.21,0.21,2074,0,0
2021-03-09,0.19,0.32,0.19,0.3,573,0,0
2021-03-10,0.45,0.45,0.18,0.27,233,0,0
2021-03-11,0.26,0.35,0.26,0.31,1057,0,0
2021-03-12,0.28,0.35,0.19,0.22,1567,0,0
2021-03-15,0.15,0.27,0.15,0.23,519,0,0
2021-03-16,0.3,0.3,0.11,0.11,788,0,0
2021-03-17,0.06,0.07,0.05,0.06,150,0,0
2021-03-18,0.01,0.04,0.01,0.03,55,0,0
2021-03-19,0.01,0.03,0.01,0.03,93,0,0
