Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-02-01,1.62,1.66,1.12,1.15,217,0,0
2021-02-02,0.88,0.88,0.84,0.84,25,0,0
2021-02-03,0.7,0.71,0.67,0.67,68,0,0
2021-02-04,0.69,0.69,0.62,0.64,78,0,0
2021-02-05,0.55,0.55,0.55,0.55,0,0,0
2021-02-08,0.47,0.49,0.45,0.48,103,0,0
2021-02-11,0.44,0.48,0.44,0.48,21,0,0
2021-02-12,0.43,0.43,0.38,0.38,3,0,0
2021-02-16,0.33,0.35,0.33,0.35,16,0,0
2021-02-17,0.36,0.36,0.36,0.36,8,0,0
2021-02-19,0.33,0.33,0.27,0.27,31,0,0
2021-02-22,0.39,0.48,0.34,0.46,252,0,0
2021-02-23,0.48,0.5,0.39,0.39,184,0,0
2021-02-24,0.56,0.6,0.37,0.37,37,0,0
2021-02-25,0.37,0.8,0.37,0.8,31,0,0
2021-02-26,0.69,0.69,0.5,0.5,112,0,0
2021-03-01,0.25,0.25,0.19,0.2,9854,0,0
2021-03-02,0.19,0.21,0.19,0.2,1235,0,0
2021-03-03,0.32,0.45,0.25,0.45,3231,0,0
2021-03-04,0.35,0.66,0.26,0.42,9411,0,0
2021-03-05,0.29,0.41,0.11,0.12,30724,0,0
2021-03-08,0.13,0.15,0.05,0.1,75055,0,0
2021-03-09,0.08,0.08,0.03,0.03,1530,0,0
2021-03-10,0.01,0.03,0.01,0.02,26,0,0
2021-03-11,0.01,0.03,0.01,0.01,1117,0,0
2021-03-12,0.01,0.02,0.01,0.01,151,0,0
