Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-05,13.77,13.77,13.77,13.77,1,0,0
2021-04-12,6.6,6.75,6.5,6.75,17,0,0
2021-04-13,7.31,7.31,7.31,7.31,2,0,0
2021-04-14,6.1,6.1,6.1,6.1,4,0,0
2021-04-15,5.2,5.75,4.75,5.2,76,0,0
2021-04-16,6.0,6.0,5.0,5.0,80,0,0
2021-04-19,6.0,6.0,4.45,5.0,11,0,0
2021-04-20,3.4,3.4,1.74,2.1,215,0,0
2021-04-21,1.85,2.29,1.85,2.28,46,0,0
2021-04-22,2.91,6.0,2.2,4.65,148,0,0
2021-04-23,8.1,8.2,7.3,8.0,73,0,0
2021-04-27,9.05,9.05,8.3,8.3,12,0,0
2021-04-29,5.44,5.44,5.44,5.44,1,0,0
