Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-22,10.0,10.0,7.2,7.2,4,0,0
2021-03-24,4.3,4.3,2.7,2.7,19,0,0
2021-03-25,3.85,3.85,3.85,3.85,3,0,0
2021-03-30,6.9,6.9,6.3,6.3,23,0,0
2021-04-01,8.0,8.7,8.0,8.7,25,0,0
2021-04-05,7.65,7.65,7.65,7.65,3,0,0
2021-04-06,12.1,13.0,11.55,11.65,20,0,0
2021-04-07,5.6,5.6,5.0,5.0,4,0,0
2021-04-13,2.61,2.61,2.61,2.61,1,0,0
2021-04-14,2.07,2.07,2.07,2.07,1,0,0
2021-04-15,1.72,1.72,1.3,1.3,2,0,0
2021-04-16,1.61,1.72,1.61,1.72,6,0,0
2021-04-19,1.01,1.25,1.01,1.25,13,0,0
2021-04-20,0.45,0.45,0.45,0.45,10,0,0
2021-04-21,0.35,0.35,0.34,0.34,11,0,0
2021-04-22,1.0,1.03,0.81,1.03,16,0,0
2021-04-23,1.79,2.3,1.44,1.45,110,0,0
2021-04-26,0.83,1.9,0.65,1.83,1299,0,0
2021-04-27,2.21,2.21,0.9,1.12,1044,0,0
2021-04-28,1.07,2.49,1.0,1.38,21315,0,0
2021-04-29,0.82,0.82,0.16,0.2,246,0,0
2021-04-30,0.1,0.1,0.03,0.03,67,0,0
